,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
37985,NavigationEvent,navigatedto,2033-01-09 15:02:14.048000+00:00,faf43c13a3ae360d866cb9c1f29fd0e3,"[""Learner""]",Membership,8c0f0e575e74197d51db62f3f0b96a75,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 15:02:14.048000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_19
37986,NavigationEvent,navigatedto,2033-01-12 16:17:02.555000+00:00,b06bcb78e3f0c3266597428d68c9952c,"[""Learner""]",Membership,cb04e42b82d1973414b6e00e55b8cb3d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-12 16:17:02.555000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_19
37987,NavigationEvent,navigatedto,2033-01-14 16:06:38.989000+00:00,9d5bfac58deeb86b682f23055f9e836c,"[""Learner""]",Membership,19651a01a22f1b08a353d451d84cc13e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 16:06:38.989000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_19
37988,NavigationEvent,navigatedto,2033-02-02 15:31:42.919000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,9d8ae03b4140b3bb0da9a9f1f3f70b32,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-02 15:31:42.919000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_19
37989,NavigationEvent,navigatedto,2033-01-09 13:37:52.576000+00:00,faf43c13a3ae360d866cb9c1f29fd0e3,"[""Learner""]",Membership,ad2c2ffd6bd59b956b75283b571bec8f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 13:37:52.576000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_19
37990,NavigationEvent,navigatedto,2033-02-04 11:53:19.858000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,12aa4e33fe2c2344a197bbd290baebd9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:53:19.858000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_19
39412,NavigationEvent,navigatedto,2033-02-07 02:16:50.162000+00:00,45e168e2588dc548ae98331e8470387e,"[""Learner""]",Membership,df8f16a802ab56f55168d73547bfcc23,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-07 02:16:50.162000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_20
39413,NavigationEvent,navigatedto,2033-01-21 16:33:21.155000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,9402e276eab2ba46c9bf43ca2281017a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 16:33:21.155000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_20
39414,NavigationEvent,navigatedto,2033-01-21 17:05:10.927000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,831b0139cc75d389c0c10b9fe31d4129,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:05:10.927000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_20
39415,NavigationEvent,navigatedto,2033-02-05 06:53:23.446000+00:00,5e6ef9ebfcda797595401cadd8daaf5b,"[""Learner""]",Membership,acf9f5849f0169f753ac0006d20a4a9e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 06:53:23.446000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_20
40394,NavigationEvent,navigatedto,2033-01-22 06:07:27.008000+00:00,0e74ba0c12300376b3b73789cd3d570f,"[""Learner""]",Membership,0203803dda78af2de6465f1bf41449e8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 06:07:27.008000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_21
40395,NavigationEvent,navigatedto,2033-02-05 00:37:49.225000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,7533cd27eb0ca11b1e66bdb5c6912672,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 00:37:49.225000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_21
41388,NavigationEvent,navigatedto,2033-01-09 20:41:17.109000+00:00,ffc1aa715851049912cc1c01bfd8f549,"[""Learner""]",Membership,65fb6e10348409d76bbb2a84f99b2a84,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 20:41:17.109000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_22
43159,NavigationEvent,navigatedto,2033-01-14 14:26:17.472000+00:00,325399094abf822622982c74c6149e4a,"[""Learner""]",Membership,7106f7bcdc38c9a6716588f67ca6f20d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 14:26:17.472000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_23
43160,NavigationEvent,navigatedto,2033-01-17 15:56:48.373000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,2a2bfdc4099895e00284831883217b28,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 15:56:48.373000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_23
43161,NavigationEvent,navigatedto,2033-01-11 08:28:41.507000+00:00,325399094abf822622982c74c6149e4a,"[""Learner""]",Membership,30d9d05d1b3e73025b27153b88d45846,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 08:28:41.507000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_23
43162,NavigationEvent,navigatedto,2033-01-11 16:30:29.111000+00:00,325399094abf822622982c74c6149e4a,"[""Learner""]",Membership,73e40ada8dd310c038b09484f54e7985,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 16:30:29.111000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_23
43163,NavigationEvent,navigatedto,2033-01-16 05:15:16.396000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,801acb0e58572c93885325ca1c5dd681,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 05:15:16.396000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_23
43164,NavigationEvent,navigatedto,2033-01-16 05:04:07.712000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,75cf3940b80036a82f05eb259b710d34,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 05:04:07.712000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_23
44958,NavigationEvent,navigatedto,2033-01-10 02:43:26.312000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,55e8631a561d17eb172964f1feaafe37,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 02:43:26.312000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_24
45645,NavigationEvent,navigatedto,2033-01-21 12:43:03.570000+00:00,cc833054790ad49678f7e545026f802a,"[""Learner""]",Membership,028e83ee5de65237fd85b91e6e1999a6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 12:43:03.570000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_25
45646,NavigationEvent,navigatedto,2033-01-21 12:43:03.585000+00:00,cc833054790ad49678f7e545026f802a,"[""Learner""]",Membership,6eec0643479283db197453e036de4391,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 12:43:03.585000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_25
45647,NavigationEvent,navigatedto,2033-01-19 18:04:05.259000+00:00,4e4807e87a85c112f145e5f280111a54,"[""Learner""]",Membership,3f7277d5b640aa81c7eba39a5bc4084a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-19 18:04:05.259000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_25
45648,NavigationEvent,navigatedto,2033-01-09 16:31:44.691000+00:00,a5e4242d9ee46a3b284825077b47435b,"[""Learner""]",Membership,17216918dc37370cc8d2f499cb72d816,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 16:31:44.691000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_25
46275,NavigationEvent,navigatedto,2033-01-09 07:53:22.255000+00:00,a340766bcf4d6c183a0d9d299f205d30,"[""Learner""]",Membership,c6289afb407f5e0ccd75129ac750b94f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 07:53:22.255000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_26
46276,NavigationEvent,navigatedto,2033-01-13 08:14:33.178000+00:00,9f47233a4f6dcc9ac6eb8d4df475b360,"[""Learner""]",Membership,c9c24e79df8bae03869dd4573a306083,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 08:14:33.178000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_26
46277,NavigationEvent,navigatedto,2033-01-16 05:47:06.436000+00:00,1f733a8a1aff23e5f3f3b1d13f451503,"[""Learner""]",Membership,b31b0bce26947f1d7b35c951f1281b9d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 05:47:06.436000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_26
46278,NavigationEvent,navigatedto,2033-01-16 08:15:15.415000+00:00,bd7b6974787ec341094cdf503ef4a7f3,"[""Learner""]",Membership,3342aea8a42345e556eb3211d7496a32,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 08:15:15.415000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_26
46279,NavigationEvent,navigatedto,2033-01-16 08:15:25.693000+00:00,bd7b6974787ec341094cdf503ef4a7f3,"[""Learner""]",Membership,e5313057c810b456ce5d07a8e46ba46e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 08:15:25.693000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_26
47569,NavigationEvent,navigatedto,2033-01-18 13:25:40.480000+00:00,7543947832caf6751361394f7e43c826,"[""Learner""]",Membership,ca0c9a138bc18da3fc690402a73114b0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 13:25:40.480000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_27
47570,NavigationEvent,navigatedto,2033-01-14 14:49:54.808000+00:00,8750d4ab64184a831e8d90fa716ec621,"[""Learner""]",Membership,18c9d2d24985f584194237ce89f33e88,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 14:49:54.808000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_27
47571,NavigationEvent,navigatedto,2033-01-14 14:40:00.412000+00:00,8b3e1e41c4b30238e5876e2c18d64fbd,"[""Learner""]",Membership,075f2a5bbd020c2683de8ea5486b0a0d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 14:40:00.412000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_27
47572,NavigationEvent,navigatedto,2033-01-14 14:40:22.126000+00:00,8b3e1e41c4b30238e5876e2c18d64fbd,"[""Learner""]",Membership,04690264c155d8b14fa122fff6bbba0c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 14:40:22.126000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_27
47573,NavigationEvent,navigatedto,2033-01-18 13:00:43.962000+00:00,b51adfa0a071997a1bbd27b4354cec35,"[""Learner""]",Membership,f470f041fbb0c9f74ff6f1c48ef3e02e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 13:00:43.962000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_27
47574,NavigationEvent,navigatedto,2033-01-14 11:40:32.458000+00:00,c701fdc0fce76202b24ff2f5d36d5642,"[""Learner""]",Membership,19ff07c66e332970acb6bed808c17031,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 11:40:32.458000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_27
48103,NavigationEvent,navigatedto,2033-01-18 04:09:56.867000+00:00,67bc50da42db86124517dadd40420393,"[""Learner""]",Membership,de4189144af5cb1854193f1539811c44,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 04:09:56.867000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_28
48104,NavigationEvent,navigatedto,2033-01-12 21:23:05.163000+00:00,531c738f5430b44024e3b4798c58dd52,"[""Learner""]",Membership,03b4a657a57cdd69c845ddcdc1df2031,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-12 21:23:05.163000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_28
48105,NavigationEvent,navigatedto,2033-01-30 21:29:10.409000+00:00,45cf26ecb23d52d6e58837394970829f,"[""Learner""]",Membership,ae35e358fe09143a61b0f0b2735eb1d8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-30 21:29:10.409000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_28
50137,NavigationEvent,navigatedto,2033-01-15 06:52:26.219000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,83c1bfc5994c4921591210cbc8e9aaa1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 06:52:26.219000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_29
50138,NavigationEvent,navigatedto,2033-01-08 09:16:02.623000+00:00,3f0762c30da7933d412f274de3c8c324,"[""Learner""]",Membership,9871c5981623d2658eb14a9f5d4a0ab5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 09:16:02.623000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_29
50139,NavigationEvent,navigatedto,2033-01-08 09:16:02.637000+00:00,3f0762c30da7933d412f274de3c8c324,"[""Learner""]",Membership,8d95ba384955b4485777d5f96ab3c944,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 09:16:02.637000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_29
50140,NavigationEvent,navigatedto,2033-01-11 01:36:24.907000+00:00,2a75cb374282fd72256adae723cac757,"[""Learner""]",Membership,b69169ab741a3f8682c9744a8a0acadd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 01:36:24.907000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_29
50141,NavigationEvent,navigatedto,2033-01-11 05:30:49.132000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,3c81f44f48c612117066ce595b4f5755,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 05:30:49.132000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_29
50142,NavigationEvent,navigatedto,2033-01-11 05:30:50.495000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,e3ded3c16d291ec3cd362730af20d6e1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 05:30:50.495000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_29
50143,NavigationEvent,navigatedto,2033-01-11 05:27:53.418000+00:00,2a75cb374282fd72256adae723cac757,"[""Learner""]",Membership,800cb38d55024373fd821c1afdf4ef57,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 05:27:53.418000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_29
50144,NavigationEvent,navigatedto,2033-01-11 05:28:28.933000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,52371f673bc995ea6f2b5045d00d726b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 05:28:28.933000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_29
50145,NavigationEvent,navigatedto,2033-01-11 05:28:41.961000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,5e72df4e3eb8b75b68700a3eff164d72,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 05:28:41.961000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_29
50146,NavigationEvent,navigatedto,2033-01-10 11:50:57.519000+00:00,2a75cb374282fd72256adae723cac757,"[""Learner""]",Membership,66de217bcb64aa427cfdb206e17a12f5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 11:50:57.519000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_29
51596,NavigationEvent,navigatedto,2033-01-11 12:31:03.104000+00:00,35ab68dd520986a2bd322d1ca52269bd,"[""Learner""]",Membership,2fbe06cf50b4f875adea907bb4b1d692,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 12:31:03.104000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_30
51597,NavigationEvent,navigatedto,2033-01-07 23:21:13.958000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,208a3fa25f7d4fbc04ef957064f9fe12,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 23:21:13.958000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_30
51598,NavigationEvent,navigatedto,2033-01-07 23:18:49.038000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,e8f81fff446735fe3d087d3919582f92,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 23:18:49.038000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_30
52501,NavigationEvent,navigatedto,2033-01-28 11:26:51.048000+00:00,aa180343d3268c8a477f91dd5718aacf,"[""Learner""]",Membership,9fef526f64c3b39963bc0c8298a35285,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 11:26:51.048000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_31
52502,NavigationEvent,navigatedto,2033-01-22 14:05:03.553000+00:00,d3305c0d64796b483fe396fb63c0895f,"[""Learner""]",Membership,89aad3aa76c00d10df4d98b6533c3c82,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 14:05:03.553000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_31
52886,NavigationEvent,navigatedto,2033-01-21 17:53:10.746000+00:00,a44751138d3d4d062ad2e2f643f15014,"[""Learner""]",Membership,3dbd9d2c345c673227acb4403caf9910,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:53:10.746000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_32
52887,NavigationEvent,navigatedto,2033-01-14 09:33:27.047000+00:00,0b46c335cab6482da89dcc7a674bbaa4,"[""Learner""]",Membership,43b8ed4e664503cc70acd3b6b0bf26af,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 09:33:27.047000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_32
52888,NavigationEvent,navigatedto,2033-01-11 13:06:40.107000+00:00,2d6dfc0374d7fda0c28f1b396e9d4673,"[""Learner""]",Membership,6ab0ae816b6522bad321fa97b01f1c82,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 13:06:40.107000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_32
52889,NavigationEvent,navigatedto,2033-01-08 11:53:43.185000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,99f78d0c72bb59d1483993575ccb7592,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 11:53:43.185000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_32
52890,NavigationEvent,navigatedto,2033-01-08 11:56:55.642000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,7366c20303f2716eadc8ee11ab18cb08,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 11:56:55.642000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_32
52891,NavigationEvent,navigatedto,2033-01-07 16:19:18.390000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,6386c46f541a5923c67db428345f07cc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 16:19:18.390000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_32
52892,NavigationEvent,navigatedto,2033-01-21 09:16:02.475000+00:00,a44751138d3d4d062ad2e2f643f15014,"[""Learner""]",Membership,66a05eac794538e143dd3127d3b57312,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 09:16:02.475000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_32
52893,NavigationEvent,navigatedto,2033-01-10 06:18:12.096000+00:00,2d6dfc0374d7fda0c28f1b396e9d4673,"[""Learner""]",Membership,f8e905430c6e582ec3ec12fdb2cb84d7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 06:18:12.096000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_32
52894,NavigationEvent,navigatedto,2033-01-10 06:20:44.788000+00:00,2d6dfc0374d7fda0c28f1b396e9d4673,"[""Learner""]",Membership,30e1e5cb49585d949b2f5f7ccbcfbc9f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 06:20:44.788000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_32
53363,NavigationEvent,navigatedto,2033-02-07 00:52:43.913000+00:00,e57c291fcc344dfc243c5929ddb6c978,"[""Learner""]",Membership,50d10f0c5d3fd06906fccb3789d4fc64,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-07 00:52:43.913000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_33
53364,NavigationEvent,navigatedto,2033-01-26 14:45:37.229000+00:00,eab9f46a2d7730a9f0d10778b6c7c124,"[""Learner""]",Membership,20b0e25389b872fc24b4e7974280801d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-26 14:45:37.229000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_33
53365,NavigationEvent,navigatedto,2033-02-14 23:08:29.587000+00:00,4b0ac57513fe8e15cb75b35b7e466c02,"[""Learner""]",Membership,cf1d3c9c1f36a78068a120e65e7cb296,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-14 23:08:29.587000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_33
