,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
25121,NavigationEvent,navigatedto,2033-02-02 01:22:50.471000+00:00,ece118fb1c5a6a37200701a2f51d276f,"[""Learner""]",Membership,9437a409985ffb839f0cc343d1b68890,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-02 01:22:50.471000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_13
25122,NavigationEvent,navigatedto,2033-01-17 03:50:18.612000+00:00,73893bf01696e78c429419b9577616f9,"[""Learner""]",Membership,c82a9eebde7e791686ba35051450695a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 03:50:18.612000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_13
25123,NavigationEvent,navigatedto,2033-05-25 12:13:54.378000+00:00,14c143fa22e5bd01390009f78289e3e8,"[""Learner""]",Membership,4a9335597349aea0a4302ed14439dddc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-05-25 12:13:54.378000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_13
25124,NavigationEvent,navigatedto,2033-01-18 05:39:58.096000+00:00,73893bf01696e78c429419b9577616f9,"[""Learner""]",Membership,cf4921c7ebeebd0f63efdc55a91959ff,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 05:39:58.096000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_13
25125,NavigationEvent,navigatedto,2033-04-03 15:34:27.042000+00:00,72a4ef56c29cbe9fee95c9d48d18a88d,"[""Learner""]",Membership,db215f6f0175b7bd7a93599101af2274,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-03 15:34:27.042000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_13
25126,NavigationEvent,navigatedto,2033-01-18 09:43:33.250000+00:00,73893bf01696e78c429419b9577616f9,"[""Learner""]",Membership,c714c395710fe499f0dda9bab39d2fe7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 09:43:33.250000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_13
25127,NavigationEvent,navigatedto,2033-01-18 12:50:36.694000+00:00,73893bf01696e78c429419b9577616f9,"[""Learner""]",Membership,cc065275e32cfb0dea2f75c47b3e3db5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 12:50:36.694000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_13
25128,NavigationEvent,navigatedto,2033-01-16 05:46:10.808000+00:00,73893bf01696e78c429419b9577616f9,"[""Learner""]",Membership,cd20885aca52a7a53aa4934361d924f5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 05:46:10.808000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_13
25129,NavigationEvent,navigatedto,2033-01-16 14:08:22.017000+00:00,73893bf01696e78c429419b9577616f9,"[""Learner""]",Membership,df5be69514022f02fa695c3537e0ccd1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 14:08:22.017000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_13
25130,NavigationEvent,navigatedto,2033-02-01 07:06:59.366000+00:00,ece118fb1c5a6a37200701a2f51d276f,"[""Learner""]",Membership,2c744c95cc17c5a41d0ddbc0930e943a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-01 07:06:59.366000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_13
25131,NavigationEvent,navigatedto,2033-02-01 12:57:45.401000+00:00,ece118fb1c5a6a37200701a2f51d276f,"[""Learner""]",Membership,c494dc2c9345cd0db502ce6146185a30,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-01 12:57:45.401000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_13
25132,NavigationEvent,navigatedto,2033-01-15 09:57:25.697000+00:00,73893bf01696e78c429419b9577616f9,"[""Learner""]",Membership,0609285d52d1db9d71881a4ef74d26e7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 09:57:25.697000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_13
25133,NavigationEvent,navigatedto,2033-01-15 09:57:05.050000+00:00,73893bf01696e78c429419b9577616f9,"[""Learner""]",Membership,3b1b31bfed5ac12ebab0f3836c313059,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 09:57:05.050000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_13
26978,NavigationEvent,navigatedto,2033-01-15 15:34:22.088000+00:00,8ba5d6575b39600b0903885eea89a706,"[""Learner""]",Membership,00226fee706793981173580f95d692e1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 15:34:22.088000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_14
26979,NavigationEvent,navigatedto,2033-01-15 16:03:16.877000+00:00,6eea12b71d2049dd41d1a1abfddd4ff0,"[""Learner""]",Membership,133e5b25e0ebaaf3b312881361219acb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 16:03:16.877000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_14
26980,NavigationEvent,navigatedto,2033-01-14 09:49:26.773000+00:00,63bc81210b8a8dcb6f271056c079a13d,"[""Learner""]",Membership,608ec09b78f9581ff181efd582831aef,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 09:49:26.773000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_14
26981,NavigationEvent,navigatedto,2033-01-17 15:32:49.775000+00:00,1b1050fe5201c52229ebe9d2ce68d204,"[""Learner""]",Membership,332e950d81981790cef1510fedb2629f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 15:32:49.775000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_14
26982,NavigationEvent,navigatedto,2033-01-17 15:23:08.463000+00:00,1b1050fe5201c52229ebe9d2ce68d204,"[""Learner""]",Membership,16bb980b3ca655629f161411580ca14a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 15:23:08.463000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_14
26983,NavigationEvent,navigatedto,2033-01-17 15:18:35.261000+00:00,1b1050fe5201c52229ebe9d2ce68d204,"[""Learner""]",Membership,1847e1d03c64c5f3041f82285b9f6475,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 15:18:35.261000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_14
26984,NavigationEvent,navigatedto,2033-01-13 15:36:34.681000+00:00,565c476bcd5409f38358988ea75b6a87,"[""Learner""]",Membership,d477448935d0fe66bd70ab5e3e0a2114,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 15:36:34.681000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_14
26985,NavigationEvent,navigatedto,2033-01-13 15:36:34.705000+00:00,565c476bcd5409f38358988ea75b6a87,"[""Learner""]",Membership,2c10d703561fab56cd979a5c036d2888,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 15:36:34.705000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_14
26986,NavigationEvent,navigatedto,2033-01-13 15:35:09.375000+00:00,565c476bcd5409f38358988ea75b6a87,"[""Learner""]",Membership,bdd417d9566cf2a4e6cc2466e08052a5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 15:35:09.375000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_14
26987,NavigationEvent,navigatedto,2033-01-13 15:35:09.356000+00:00,565c476bcd5409f38358988ea75b6a87,"[""Learner""]",Membership,c488777e25532b44f65e9062a5b3c9e8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 15:35:09.356000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_14
26988,NavigationEvent,navigatedto,2033-01-14 04:56:01.149000+00:00,fd9a483e4d1a91297ab0aab6f72902d6,"[""Learner""]",Membership,f06d5d3fc688cb7c086908349b7b91fb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 04:56:01.149000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_14
26989,NavigationEvent,navigatedto,2033-01-19 13:54:44.782000+00:00,37a202ee88027288671d14eed35f417e,"[""Learner""]",Membership,fa5bae5967e15a562ad55d24ded57b50,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-19 13:54:44.782000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_14
26990,NavigationEvent,navigatedto,2033-01-19 13:21:58.322000+00:00,37a202ee88027288671d14eed35f417e,"[""Learner""]",Membership,271ed4a809b9216c29c178708bb4d790,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-19 13:21:58.322000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_14
28248,NavigationEvent,navigatedto,2033-01-17 15:54:51.003000+00:00,41d5a5b410517e30ceb8e6f8a5e7f307,"[""Learner""]",Membership,a7c808511e5b6a593cdde82846d69ae0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 15:54:51.003000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_15
28249,NavigationEvent,navigatedto,2033-01-17 15:52:32.238000+00:00,41d5a5b410517e30ceb8e6f8a5e7f307,"[""Learner""]",Membership,65cf2fe276535380f5e969d0cd75d997,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 15:52:32.238000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_15
28250,NavigationEvent,navigatedto,2033-01-17 15:57:16.971000+00:00,41d5a5b410517e30ceb8e6f8a5e7f307,"[""Learner""]",Membership,6d5e6e1c06a93b0c6792ba755f7f0c71,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 15:57:16.971000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_15
28251,NavigationEvent,navigatedto,2033-01-25 09:25:22.102000+00:00,0a7fb24698e881ac980d76d0c8ccd2e6,"[""Learner""]",Membership,9e451302da9c991bf7f5ac49a1a04208,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-25 09:25:22.102000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_15
28252,NavigationEvent,navigatedto,2033-02-04 14:30:58.715000+00:00,5dfa073423612e7a2497adadcf2e79cd,"[""Learner""]",Membership,1ae38cfec13a470d02f08c9189c1d7c3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 14:30:58.715000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_15
28253,NavigationEvent,navigatedto,2033-01-17 08:18:05.967000+00:00,41d5a5b410517e30ceb8e6f8a5e7f307,"[""Learner""]",Membership,95802d11b925d99d25b77b165a780f16,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 08:18:05.967000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_15
30774,NavigationEvent,navigatedto,2033-01-08 14:42:44.142000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,385acf9b3b06acb25afb7c8b44a58aa5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,PUT,2033-01-08 14:42:44.142000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,INSTRUCTOR
30775,NavigationEvent,navigatedto,2033-01-08 14:42:44.688000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,f5460cda982489c7c00aed3375a5a92a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 14:42:44.688000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,INSTRUCTOR
30776,NavigationEvent,navigatedto,2033-01-08 14:39:10.817000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,864cbc117fa3272d8de775d37026136f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,PUT,2033-01-08 14:39:10.817000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,INSTRUCTOR
30777,NavigationEvent,navigatedto,2033-01-08 14:39:11.477000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,2eac52830eb0a8e102092556b0c3dde4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 14:39:11.477000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,INSTRUCTOR
30778,NavigationEvent,navigatedto,2033-01-08 14:40:10.779000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,30a774b91f4be199b9835e091798a2c8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 14:40:10.779000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,INSTRUCTOR
30779,NavigationEvent,navigatedto,2033-01-08 14:40:34.021000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,0420d8829659cf20d50cfbe5ab8c155c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 14:40:34.021000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,INSTRUCTOR
30780,NavigationEvent,navigatedto,2033-01-08 14:41:22.319000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,d24a51ef709a4f6b284cf1820632f131,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 14:41:22.319000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,INSTRUCTOR
30781,NavigationEvent,navigatedto,2033-01-08 14:38:38.609000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,3d9853c55b13e414fd4b251736eca4c5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 14:38:38.609000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,INSTRUCTOR
30782,NavigationEvent,navigatedto,2033-01-07 09:49:40.653000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,06289cd11089efc1bbb0ec6d2107907d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 09:49:40.653000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,INSTRUCTOR
33002,NavigationEvent,navigatedto,2033-01-08 13:22:40.838000+00:00,14ecc7984594e64dc0645681da3d4a6f,"[""Learner""]",Membership,91fad10b34073f85ec1b59526154fb58,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 13:22:40.838000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_16
33003,NavigationEvent,navigatedto,2033-01-17 02:28:33.462000+00:00,34a5b9ceeb3a56062d90a40d762b5bd8,"[""Learner""]",Membership,05d1fad5edccbbe7107ba20794bbec8d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 02:28:33.462000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_16
33004,NavigationEvent,navigatedto,2033-01-13 10:12:10.885000+00:00,6e3f5be8a1bbe43c597493d91490d3b3,"[""Learner""]",Membership,5cdcce9e3e8d534adebcf8235408a966,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 10:12:10.885000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_16
33005,NavigationEvent,navigatedto,2033-01-15 08:08:36.554000+00:00,346e3c8f9f2ae57049285f8ca5873a4c,"[""Learner""]",Membership,5a0c78bd7cf57cd188d82cee86b45435,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 08:08:36.554000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_16
34635,NavigationEvent,navigatedto,2033-02-05 14:54:39.993000+00:00,d8ce083586513c9a19c99b5fe1eb2452,"[""Learner""]",Membership,41702da01b3dc41c85f6c17f80ddfc4b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 14:54:39.993000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_17
34636,NavigationEvent,navigatedto,2033-02-05 14:52:07.345000+00:00,d8ce083586513c9a19c99b5fe1eb2452,"[""Learner""]",Membership,c12ad30ed8a07a8e98cc25494b7dac96,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 14:52:07.345000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_17
34637,NavigationEvent,navigatedto,2033-03-24 05:18:39.161000+00:00,e6bf27a0eb36aa9b853cd40e6c4fa22d,"[""Learner""]",Membership,ce6d9480a6d7dc132a18cc377b2169cd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-24 05:18:39.161000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_17
34638,NavigationEvent,navigatedto,2033-03-24 05:14:04.048000+00:00,e6bf27a0eb36aa9b853cd40e6c4fa22d,"[""Learner""]",Membership,256207b25ea7807680cd712a72a20a6d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-24 05:14:04.048000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_17
34639,NavigationEvent,navigatedto,2033-01-23 05:43:00.912000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,ed54808b2a0ddda4b38ab8829f26933b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 05:43:00.912000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_17
34640,NavigationEvent,navigatedto,2033-01-20 04:16:31.166000+00:00,5f8b81b38404aa77cf09a0a1ccc81237,"[""Learner""]",Membership,2cc7ec4f0a4d439f5daf5cdf8b8dc3a6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 04:16:31.166000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_17
34641,NavigationEvent,navigatedto,2033-01-23 06:40:18.448000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,a51157bc34ebcf979fe17629fa5e94c7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 06:40:18.448000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_17
34642,NavigationEvent,navigatedto,2033-01-27 06:00:07.409000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,f743b3c8f763b6124c17d1ce55e910f7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 06:00:07.409000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_17
34643,NavigationEvent,navigatedto,2033-01-23 02:43:41.011000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,ea033679ea96a2e1dfa6320e18217c3a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 02:43:41.011000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_17
34644,NavigationEvent,navigatedto,2033-01-23 02:44:37.182000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,599e3871410deb1e159ae20fafea085c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 02:44:37.182000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_17
34645,NavigationEvent,navigatedto,2033-01-23 03:02:41.705000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,8165497067a0988a223912770d155f43,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 03:02:41.705000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_17
34646,NavigationEvent,navigatedto,2033-01-27 03:30:31.222000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,aa2970881bfc39fa4fca39337db48a85,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 03:30:31.222000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_17
34647,NavigationEvent,navigatedto,2033-01-27 07:00:45.381000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,2cc38e7d84e694f7ef63e359870460cd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 07:00:45.381000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_17
34648,NavigationEvent,navigatedto,2033-01-27 06:49:59.792000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,91f3382564b2a4048cf06c433305d9f0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 06:49:59.792000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_17
34649,NavigationEvent,navigatedto,2033-01-27 06:50:23.237000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,6194eeea35663081c023649b84a4b57f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 06:50:23.237000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_17
34650,NavigationEvent,navigatedto,2033-01-20 03:38:17.281000+00:00,5f8b81b38404aa77cf09a0a1ccc81237,"[""Learner""]",Membership,7c4a7b0dc8df930a7873026bf1d5eb6b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 03:38:17.281000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_17
34651,NavigationEvent,navigatedto,2033-01-27 07:43:31.961000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,edc383325b26e3330bdbcf214786a582,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 07:43:31.961000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_17
34652,NavigationEvent,navigatedto,2033-03-24 04:07:54.268000+00:00,e6bf27a0eb36aa9b853cd40e6c4fa22d,"[""Learner""]",Membership,30407489561cdf8cd8700e64e1d90c15,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-24 04:07:54.268000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_17
