,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
30735,NavigationEvent,navigatedto,2033-01-08 14:42:57.276000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,e1e70f4aa0a93fd07cf955e21240b335,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 14:42:57.276000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,INSTRUCTOR
30736,NavigationEvent,navigatedto,2033-01-08 14:39:19.434000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,3b38541bc466954d366bc669b322f7db,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 14:39:19.434000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,INSTRUCTOR
30737,NavigationEvent,navigatedto,2033-01-08 14:40:04.059000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,db9bffc84ef88ebd4e9b782330f5f3ae,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,PUT,2033-01-08 14:40:04.059000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,INSTRUCTOR
30738,NavigationEvent,navigatedto,2033-01-08 14:40:04.687000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,878abfe8556235cabe5624ebf305348b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 14:40:04.687000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,INSTRUCTOR
30739,NavigationEvent,navigatedto,2033-01-08 14:40:26.814000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,0e307b98f8d32519d6cc35e798f5fd1e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 14:40:26.814000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,INSTRUCTOR
30740,NavigationEvent,navigatedto,2033-01-07 09:49:50.365000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,dfa31df15ba7ba1d07dd8e45cf901f51,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 09:49:50.365000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,INSTRUCTOR
30741,NavigationEvent,navigatedto,2033-01-07 09:50:17.472000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,adc554585ca010d02029703318f12b79,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 09:50:17.472000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,INSTRUCTOR
30742,NavigationEvent,navigatedto,2033-01-07 09:50:16.974000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,8487a90c9ac0399c431a10dc38ea7f31,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,PUT,2033-01-07 09:50:16.974000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,INSTRUCTOR
32989,NavigationEvent,navigatedto,2033-01-08 13:22:37.001000+00:00,14ecc7984594e64dc0645681da3d4a6f,"[""Learner""]",Membership,b24be61e6b66d1a3f5b439cb183c91b5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 13:22:37.001000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_16
32990,NavigationEvent,navigatedto,2033-01-17 02:28:38.157000+00:00,34a5b9ceeb3a56062d90a40d762b5bd8,"[""Learner""]",Membership,6e0c44b7b07f9b3cc4d74af110c41f58,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 02:28:38.157000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_16
32991,NavigationEvent,navigatedto,2033-01-15 08:08:43.332000+00:00,346e3c8f9f2ae57049285f8ca5873a4c,"[""Learner""]",Membership,cef798392ba60714fe8d386bf136274f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 08:08:43.332000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_16
34598,NavigationEvent,navigatedto,2033-02-05 14:54:22.355000+00:00,d8ce083586513c9a19c99b5fe1eb2452,"[""Learner""]",Membership,7501ddeb06d7a84cae83974e9d5940e3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 14:54:22.355000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_17
34599,NavigationEvent,navigatedto,2033-02-05 14:54:37.735000+00:00,d8ce083586513c9a19c99b5fe1eb2452,"[""Learner""]",Membership,1952efe3a2c9934bfe70535c0cb87d60,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 14:54:37.735000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_17
34600,NavigationEvent,navigatedto,2033-03-24 05:14:57.433000+00:00,e6bf27a0eb36aa9b853cd40e6c4fa22d,"[""Learner""]",Membership,1fb3c3d3deb0c5f66277b60c4bb2a2c1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-24 05:14:57.433000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_17
34601,NavigationEvent,navigatedto,2033-03-24 05:18:59.406000+00:00,e6bf27a0eb36aa9b853cd40e6c4fa22d,"[""Learner""]",Membership,bda8c1357b256250e25c54cba6de6acf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-24 05:18:59.406000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_17
34602,NavigationEvent,navigatedto,2033-01-23 05:49:34.511000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,10a06c87cbf72fa88a112c3f7e308343,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 05:49:34.511000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_17
34603,NavigationEvent,navigatedto,2033-01-20 04:16:27.063000+00:00,5f8b81b38404aa77cf09a0a1ccc81237,"[""Learner""]",Membership,1e329bae1a51fca6cf1efef52ca9866c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 04:16:27.063000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_17
34604,NavigationEvent,navigatedto,2033-01-23 06:41:10.919000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,f4f18e2d8b3b7eb9231b5010b4cf3c8b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 06:41:10.919000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_17
34605,NavigationEvent,navigatedto,2033-01-23 03:18:11.482000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,72c5b39fde44c8907700c3b16ecb8479,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 03:18:11.482000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_17
34606,NavigationEvent,navigatedto,2033-01-27 06:00:51.766000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,f19f8d3c80c1dab15bef1bfdb2977435,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 06:00:51.766000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_17
34607,NavigationEvent,navigatedto,2033-01-23 02:54:28.833000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,ea2e645aec0faf7f7b1875792bfd3a24,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 02:54:28.833000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_17
34608,NavigationEvent,navigatedto,2033-01-23 03:02:38.372000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,bd79307ce83bf8b66d4ce2be398a1b17,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 03:02:38.372000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_17
34609,NavigationEvent,navigatedto,2033-01-27 03:33:35.367000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,9b8baad840a0b16d71825182fe8070e9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 03:33:35.367000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_17
34610,NavigationEvent,navigatedto,2033-01-27 07:00:41.577000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,b5ce0ab2e56a9048b90b6fb715f1b7c2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 07:00:41.577000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_17
34611,NavigationEvent,navigatedto,2033-01-27 06:49:57.443000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,96b0dd37e9a42413c12eeca4f649f6b8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 06:49:57.443000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_17
34612,NavigationEvent,navigatedto,2033-01-20 04:02:49.628000+00:00,5f8b81b38404aa77cf09a0a1ccc81237,"[""Learner""]",Membership,2a2b3775c34ab8cbf872048d9a76a8c0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 04:02:49.628000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_17
34613,NavigationEvent,navigatedto,2033-03-24 04:07:57.302000+00:00,e6bf27a0eb36aa9b853cd40e6c4fa22d,"[""Learner""]",Membership,32e09ec1a520b44f1c9390dce9b10863,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-24 04:07:57.302000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_17
34614,NavigationEvent,navigatedto,2033-01-20 08:19:42.147000+00:00,5f8b81b38404aa77cf09a0a1ccc81237,"[""Learner""]",Membership,b458ab25e07e508a73babb78cced4d32,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 08:19:42.147000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_17
36141,NavigationEvent,navigatedto,2033-01-28 10:06:33.285000+00:00,b6b485d24f13bff473c327f997c96c28,"[""Learner""]",Membership,bcd04d5da618c752d48c94d3e6d15b05,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 10:06:33.285000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_18
36142,NavigationEvent,navigatedto,2033-01-16 19:44:20.825000+00:00,4697d9e0096521c0750a88b0f0f40d2f,"[""Learner""]",Membership,bcf9804daf986cf25e22828c7468798d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 19:44:20.825000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_18
36143,NavigationEvent,navigatedto,2033-01-16 19:07:52.193000+00:00,4697d9e0096521c0750a88b0f0f40d2f,"[""Learner""]",Membership,2b9b1d0494674cf0b39f599c1de1fac3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 19:07:52.193000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_18
36144,NavigationEvent,navigatedto,2033-02-04 19:11:32.479000+00:00,2bfd51727295d260725f43c02f871c4e,"[""Learner""]",Membership,db8c515b6d73ab2fec4040a1006970cf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 19:11:32.479000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_18
36145,NavigationEvent,navigatedto,2033-01-28 19:05:41.097000+00:00,b6b485d24f13bff473c327f997c96c28,"[""Learner""]",Membership,e31560d4f8a5ad5700571846f71b033e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 19:05:41.097000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_18
36146,NavigationEvent,navigatedto,2033-01-17 18:07:32.868000+00:00,b9fcdf7bf922ac02e041d7895a1465f7,"[""Learner""]",Membership,4ef9a3d493e6a994f3abd5eea8618a8e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 18:07:32.868000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_18
36147,NavigationEvent,navigatedto,2033-01-16 18:09:11.964000+00:00,4697d9e0096521c0750a88b0f0f40d2f,"[""Learner""]",Membership,250ebe42bb145ba205d8b240d795cbbf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 18:09:11.964000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_18
37793,NavigationEvent,navigatedto,2033-02-15 14:17:11.017000+00:00,b074bd0485d30696deaf3e6239609fb2,"[""Learner""]",Membership,0142d0bcec496f5eedc3da923695f7a3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-15 14:17:11.017000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_19
37794,NavigationEvent,navigatedto,2033-02-04 10:36:49.586000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,e0c81a1c9891a39edb111c6c6767abfb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 10:36:49.586000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_19
37795,NavigationEvent,navigatedto,2033-01-15 17:13:41.394000+00:00,04ff8403f4aeb414632f04b6ff974091,"[""Learner""]",Membership,5f89f465b70bba3ba53abbb240ab583b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 17:13:41.394000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_19
37796,NavigationEvent,navigatedto,2033-01-09 13:37:21.866000+00:00,faf43c13a3ae360d866cb9c1f29fd0e3,"[""Learner""]",Membership,97e9d3fb502293d9c8f06e46ed7d76c2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 13:37:21.866000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_19
37797,NavigationEvent,navigatedto,2033-02-04 13:57:28.653000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,8a1cd954729ffc7996c62a6558985386,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 13:57:28.653000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_19
37798,NavigationEvent,navigatedto,2033-02-04 14:39:25.145000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,1392856ee64ced37032b10e8d31af0fc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 14:39:25.145000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_19
37799,NavigationEvent,navigatedto,2033-01-23 13:00:41.028000+00:00,9fd9ed57aa90e5526ad91c1138e3e8df,"[""Learner""]",Membership,2e68549c7d964e785549e146d814ed9e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 13:00:41.028000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_19
39233,NavigationEvent,navigatedto,2033-01-21 17:13:34.919000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,4d4f2db2e8e73091afb43a542e2cc54a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:13:34.919000+00:00,SoftwareApplication,,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_20
39234,NavigationEvent,navigatedto,2033-01-21 17:12:09.779000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,ddf2b9c3595e46f5c3c832cfd796cd54,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:12:09.779000+00:00,SoftwareApplication,,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_20
39235,NavigationEvent,navigatedto,2033-01-21 17:12:29.572000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,39a8e223b4f99372d705ea39cbef8ae7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:12:29.572000+00:00,SoftwareApplication,,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_20
39236,NavigationEvent,navigatedto,2033-01-22 05:29:42.913000+00:00,73663f59d200fa96a60f763bec245343,"[""Learner""]",Membership,ada1fd41677a6fa6e33d3b0aefadb279,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 05:29:42.913000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_20
39237,NavigationEvent,navigatedto,2033-02-05 04:58:28.155000+00:00,5e6ef9ebfcda797595401cadd8daaf5b,"[""Learner""]",Membership,f8b0551fec5af893dd9bbdaad5064d24,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 04:58:28.155000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_20
39238,NavigationEvent,navigatedto,2033-02-05 05:00:16.763000+00:00,5e6ef9ebfcda797595401cadd8daaf5b,"[""Learner""]",Membership,72f0dd921568abc095a4422683d51dfc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 05:00:16.763000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_20
39239,NavigationEvent,navigatedto,2033-02-05 04:59:39.872000+00:00,5e6ef9ebfcda797595401cadd8daaf5b,"[""Learner""]",Membership,187c58863003eebb0bdd85e3c947cbf8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 04:59:39.872000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_20
39240,NavigationEvent,navigatedto,2033-01-27 03:54:06.717000+00:00,b01ba2baeeca14a6a4bb19beabd4ceb1,"[""Learner""]",Membership,43c707e6f7b5761f84d94b62bedb7092,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 03:54:06.717000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_20
39241,NavigationEvent,navigatedto,2033-01-20 10:56:14.786000+00:00,73663f59d200fa96a60f763bec245343,"[""Learner""]",Membership,2a9754387b2ba2f7096ce4a2b91abc83,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 10:56:14.786000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_20
40299,NavigationEvent,navigatedto,2033-01-22 12:42:35.206000+00:00,0e74ba0c12300376b3b73789cd3d570f,"[""Learner""]",Membership,d37143af667e79458108e82d9fa72769,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 12:42:35.206000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_21
40300,NavigationEvent,navigatedto,2033-02-05 00:39:11.415000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,89647796b392789ea0443cf60c3ecbdd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 00:39:11.415000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_21
40301,NavigationEvent,navigatedto,2033-01-22 18:30:26.640000+00:00,0e74ba0c12300376b3b73789cd3d570f,"[""Learner""]",Membership,9d38277128c91e21eedd52c38b7e9d4f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 18:30:26.640000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_21
41314,NavigationEvent,navigatedto,2033-01-16 20:12:55.052000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,61d33bd7b3b6df7a44127e8f04a1e9ba,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 20:12:55.052000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_22
41315,NavigationEvent,navigatedto,2033-01-11 15:01:41.960000+00:00,ffc1aa715851049912cc1c01bfd8f549,"[""Learner""]",Membership,b54ba06d958e0b30e7b900ff5880ff32,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 15:01:41.960000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_22
41316,NavigationEvent,navigatedto,2033-01-22 14:23:07.491000+00:00,d3a2e1abf4fed6c5304cb332d501444c,"[""Learner""]",Membership,701f9e2b3ee47fc2c9d54437630e47de,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 14:23:07.491000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_22
41317,NavigationEvent,navigatedto,2033-01-16 18:19:19.639000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,f4af1964d75a9005b17bde175fad74ba,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 18:19:19.639000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_22
42953,NavigationEvent,navigatedto,2033-03-28 06:36:12.186000+00:00,5cbdaa14a546209b4ec4c59c65cc8665,"[""Learner""]",Membership,48e75555d53407acd2680074d393b0ed,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-28 06:36:12.186000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_23
42954,NavigationEvent,navigatedto,2033-01-17 17:11:41.599000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,5688c063a7cbef7310f9f4bcfe14a6bc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 17:11:41.599000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_23
42955,NavigationEvent,navigatedto,2033-01-17 16:16:05.163000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,7b8953c1f69ad7e5bf923c5abd5805a9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 16:16:05.163000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_23
42956,NavigationEvent,navigatedto,2033-01-17 16:37:38.312000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,50f02eb60a5ebda3278875d704feaf24,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 16:37:38.312000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_23
