,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
21554,NavigationEvent,navigatedto,2033-01-09 13:12:06.349000+00:00,6f910e388afe7da279db5692b9d04583,"[""Learner""]",Membership,5a9d1e195e65314a1bb6a786ca9abab0,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-09 13:12:06.349000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_12
21555,NavigationEvent,navigatedto,2033-05-11 17:58:28.772000+00:00,21f35ffd8d989da1b80ac2d21ec00fec,"[""Learner""]",Membership,607190a7698963d0c30aeee18f568854,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-05-11 17:58:28.772000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_12
21556,NavigationEvent,navigatedto,2033-02-26 22:50:30.867000+00:00,97387a6c96ebc4af32835b38b0ff57c1,"[""Learner""]",Membership,f1da071486784301a76723f0564190f9,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-26 22:50:30.867000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_12
21557,NavigationEvent,navigatedto,2033-02-04 11:50:12.870000+00:00,b576d25cddce3782cac1024127ca262b,"[""Learner""]",Membership,785e3a4c2d2426ab7a0598eaa191451a,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-04 11:50:12.870000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_12
21558,NavigationEvent,navigatedto,2033-02-04 11:50:37.649000+00:00,b576d25cddce3782cac1024127ca262b,"[""Learner""]",Membership,0fe0dc6a89385befe2f81cb360b5f5aa,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-04 11:50:37.649000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_12
21559,NavigationEvent,navigatedto,2033-02-01 22:02:04.446000+00:00,07e6bce05b138499cde3dadcbd633d9d,"[""Learner""]",Membership,b3d53f73ee01ae1b8ce0f079e1f8c444,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-01 22:02:04.446000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_12
21560,NavigationEvent,navigatedto,2033-04-18 19:11:39.280000+00:00,a2494ea9dcab91ccbe9d1b9df503cf5b,"[""Learner""]",Membership,50fbd3e416b7a013ce7709c31b2a861a,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-04-18 19:11:39.280000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_12
21561,NavigationEvent,navigatedto,2033-01-26 21:27:03.914000+00:00,06f877072a98780a601ee15eef5ea1e0,"[""Learner""]",Membership,b8f13e5de3a3f60a74109e0e249d8eb9,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 21:27:03.914000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_12
21562,NavigationEvent,navigatedto,2033-01-26 21:29:37.314000+00:00,06f877072a98780a601ee15eef5ea1e0,"[""Learner""]",Membership,19a2a691561eeef752c5e13164d8f639,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 21:29:37.314000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_12
21563,NavigationEvent,navigatedto,2033-01-28 09:03:14.472000+00:00,c3d3b7d7b3f42e753ae795bab11974f6,"[""Learner""]",Membership,d604d4d2534e2b8138d712bd46527ce7,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-28 09:03:14.472000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_12
24749,NavigationEvent,navigatedto,2033-01-25 10:29:01.006000+00:00,73dfe0a77b98cac0f55d25129be536a9,"[""Learner""]",Membership,066c427cc527bbadf866c0e3283db1d2,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-25 10:29:01.006000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24750,NavigationEvent,navigatedto,2033-05-25 11:05:06.300000+00:00,14c143fa22e5bd01390009f78289e3e8,"[""Learner""]",Membership,388197f20f7d90a218d4ccc41f6e4336,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-05-25 11:05:06.300000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24751,NavigationEvent,navigatedto,2033-02-01 04:43:10.108000+00:00,faf052c85ad62cb7d5a6225f98090b9c,"[""Learner""]",Membership,34e806ee4513be04071c019872563922,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-01 04:43:10.108000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24752,NavigationEvent,navigatedto,2033-03-25 04:28:28.119000+00:00,d3f02debe8348410d8e15f8e7d8c2a30,"[""Learner""]",Membership,e8315340779a25b7119eb53b98a7b58d,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-03-25 04:28:28.119000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24753,NavigationEvent,navigatedto,2033-05-21 11:56:49.357000+00:00,c2313730d2f5e51caf5b84352d10e407,"[""Learner""]",Membership,e9632f2607b773254ae9d80030f6f112,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-05-21 11:56:49.357000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24754,NavigationEvent,navigatedto,2033-01-27 14:46:06.230000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,bc8024820da5c8c1c20353441778e396,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-27 14:46:06.230000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24755,NavigationEvent,navigatedto,2033-02-05 14:23:23.603000+00:00,c097a64fa9e91b4295201fb50560292c,"[""Learner""]",Membership,d70fbd4148cff900dd9bb4003f2332ed,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-05 14:23:23.603000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24756,NavigationEvent,navigatedto,2033-01-22 06:56:58.521000+00:00,967afab06effb22d1a60b43de5355e7c,"[""Learner""]",Membership,cb47b8964f50df27fac6332b76c8d5ba,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 06:56:58.521000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24757,NavigationEvent,navigatedto,2033-03-05 05:42:24.738000+00:00,cbe267d70cada4c7346a817d7760cdaa,"[""Learner""]",Membership,195579a46691d5e313b5a18d1f506ccb,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-03-05 05:42:24.738000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24758,NavigationEvent,navigatedto,2033-01-26 12:31:05.930000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,dc08fa233773dfb1950a14ee3c3a8caf,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 12:31:05.930000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24759,NavigationEvent,navigatedto,2033-01-28 04:31:05.798000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,6971b371a836d220a8a44d931cd15afd,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-28 04:31:05.798000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24760,NavigationEvent,navigatedto,2033-01-28 12:36:38.677000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,d1574e3974c2d00c375707beb4706541,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-28 12:36:38.677000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24761,NavigationEvent,navigatedto,2033-02-08 15:51:46.850000+00:00,b75a74009d362117977887913cf5848a,"[""Learner""]",Membership,d85681c65fa55addbc3a787baaebc197,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-08 15:51:46.850000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24762,NavigationEvent,navigatedto,2033-01-29 15:22:09.181000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,2a46aa84e7d45a74c16de957f486ccdb,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-29 15:22:09.181000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24763,NavigationEvent,navigatedto,2033-04-14 06:19:12.688000+00:00,ec0a44917cb0403b0e75f43c219f9fb6,"[""Learner""]",Membership,2a8c93bb3b094f8c28d2bc79861ded2a,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-04-14 06:19:12.688000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24764,NavigationEvent,navigatedto,2033-03-24 07:28:54.328000+00:00,d3f02debe8348410d8e15f8e7d8c2a30,"[""Learner""]",Membership,5fc307d48070fc00b40563b064d64c69,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-03-24 07:28:54.328000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24765,NavigationEvent,navigatedto,2033-01-30 06:19:22.089000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,c478a1330ea3c84736640fbdc6c073e1,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-30 06:19:22.089000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24766,NavigationEvent,navigatedto,2033-01-31 08:34:16.262000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,5648ec9729198bc786104893e5c35dd7,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-31 08:34:16.262000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24767,NavigationEvent,navigatedto,2033-01-27 12:33:03.814000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,3b55566742926a03f77a3dfb38e34730,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-27 12:33:03.814000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24768,NavigationEvent,navigatedto,2033-02-03 09:12:53.354000+00:00,ece118fb1c5a6a37200701a2f51d276f,"[""Learner""]",Membership,915d784590de7b4a41c08a943e68e91f,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-03 09:12:53.354000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24769,NavigationEvent,navigatedto,2033-02-03 09:12:11.571000+00:00,ece118fb1c5a6a37200701a2f51d276f,"[""Learner""]",Membership,923e3b5ab0851b2029d03a7c6d25e223,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-03 09:12:11.571000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24770,NavigationEvent,navigatedto,2033-03-01 10:05:25.092000+00:00,cbe267d70cada4c7346a817d7760cdaa,"[""Learner""]",Membership,c3d98345daae877af62f6b2dd4be9b53,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-03-01 10:05:25.092000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24771,NavigationEvent,navigatedto,2033-01-28 07:31:23.111000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,93444ca3595bcb2b858e9fb32650e408,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-28 07:31:23.111000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24772,NavigationEvent,navigatedto,2033-01-26 05:06:17.892000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,65ffe4bb67d5b6c0ed864d3bb77f9995,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 05:06:17.892000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24773,NavigationEvent,navigatedto,2033-01-30 03:06:14.836000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,438708c68d6d84fcbe07fd44480ac58d,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-30 03:06:14.836000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24774,NavigationEvent,navigatedto,2033-01-30 10:18:42.911000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,e70986a7aec7c8c6ea7642f361f357c7,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-30 10:18:42.911000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24775,NavigationEvent,navigatedto,2033-01-26 07:34:44.121000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,03767fc89e8dd8521aa4d671890355b1,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 07:34:44.121000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24776,NavigationEvent,navigatedto,2033-01-26 14:04:11.744000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,94345ff3bfc25e55621ff3999a4d53a0,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 14:04:11.744000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24777,NavigationEvent,navigatedto,2033-01-29 14:08:25.967000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,055bca3c5ff830b3891c0ffc9c914262,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-29 14:08:25.967000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24778,NavigationEvent,navigatedto,2033-02-04 06:23:00.228000+00:00,e2c0bddfd74f77de5067ed708e423633,"[""Learner""]",Membership,7721cfdb6b13c5f0528ac4bc4a264222,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-04 06:23:00.228000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24779,NavigationEvent,navigatedto,2033-03-29 04:08:08.434000+00:00,5392d77cc607c6ebe8479fad9ac23a94,"[""Learner""]",Membership,f98391361078341fe73327e3d9e0a3b6,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-03-29 04:08:08.434000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24780,NavigationEvent,navigatedto,2033-01-26 14:24:26.429000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,1f0f439dfb5796bec94c28c0f9f61073,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 14:24:26.429000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24781,NavigationEvent,navigatedto,2033-02-04 15:57:17.722000+00:00,e2c0bddfd74f77de5067ed708e423633,"[""Learner""]",Membership,e60d998bdf88435aed197a30e55cb5c5,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-04 15:57:17.722000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24782,NavigationEvent,navigatedto,2033-01-27 03:27:16.437000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,5e5f7644098ffe2e25d972c7a443da59,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-27 03:27:16.437000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24783,NavigationEvent,navigatedto,2033-01-27 03:52:12.497000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,bae76b6c745c932648f60901225ce31a,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-27 03:52:12.497000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24784,NavigationEvent,navigatedto,2033-02-22 04:20:57.955000+00:00,3a95ff659670dacdb8aa79e1f4626912,"[""Learner""]",Membership,462bc154060daf0ee93dc38168465012,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-22 04:20:57.955000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24785,NavigationEvent,navigatedto,2033-01-26 10:23:15.691000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,5ff1f9bf90eb2092ac92f62e23066135,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 10:23:15.691000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24786,NavigationEvent,navigatedto,2033-02-01 12:57:51.529000+00:00,ece118fb1c5a6a37200701a2f51d276f,"[""Learner""]",Membership,8f4163d0c578f79888e0b2e912c10132,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-01 12:57:51.529000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24787,NavigationEvent,navigatedto,2033-01-11 05:58:27.272000+00:00,73893bf01696e78c429419b9577616f9,"[""Learner""]",Membership,7ef03e8a790c004702384caf9f1c5525,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-11 05:58:27.272000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24788,NavigationEvent,navigatedto,2033-01-29 04:24:11.329000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,cf454abdf5c206094696c73ce631b64e,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-29 04:24:11.329000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24789,NavigationEvent,navigatedto,2033-01-27 07:27:05.392000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,7ed43aa190212cf7060f238a3eb8e0bf,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-27 07:27:05.392000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24790,NavigationEvent,navigatedto,2033-01-27 07:50:51.896000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,d62f59a808c193489f647841aac83e82,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-27 07:50:51.896000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24791,NavigationEvent,navigatedto,2033-01-27 07:43:59.598000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,33d1762d6ced8de4be92c3ca7cc67e3f,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-27 07:43:59.598000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24792,NavigationEvent,navigatedto,2033-03-24 04:55:23.963000+00:00,d3f02debe8348410d8e15f8e7d8c2a30,"[""Learner""]",Membership,4eb73b2b007b9816d0f21fa5bd907ff0,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-03-24 04:55:23.963000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24793,NavigationEvent,navigatedto,2033-01-26 02:52:57.772000+00:00,2c5387315edce3c042625153c40ad56c,"[""Learner""]",Membership,f167a804ed813ecf692d8a8eba73f414,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 02:52:57.772000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24794,NavigationEvent,navigatedto,2033-01-30 05:33:17.695000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,e3c5ae63339eaee614917a4891bc5c67,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-30 05:33:17.695000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24795,NavigationEvent,navigatedto,2033-01-29 16:41:00.034000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,c63b17a7b04ff7785c04b25c43ff5b9f,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-29 16:41:00.034000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24796,NavigationEvent,navigatedto,2033-03-24 14:53:23.025000+00:00,d3f02debe8348410d8e15f8e7d8c2a30,"[""Learner""]",Membership,547ca384bca3be5c2d5a327017e79209,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-03-24 14:53:23.025000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24797,NavigationEvent,navigatedto,2033-03-01 13:35:46.636000+00:00,cbe267d70cada4c7346a817d7760cdaa,"[""Learner""]",Membership,ac9595926580f714fba596122f92c3fd,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-03-01 13:35:46.636000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24798,NavigationEvent,navigatedto,2033-01-29 07:44:48.867000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,0510fcbfd40efeb2644a2137dc57a399,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-29 07:44:48.867000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24799,NavigationEvent,navigatedto,2033-01-26 16:01:12.434000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,5c28d7be42654c23f98c02f15efdfa99,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 16:01:12.434000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
24800,NavigationEvent,navigatedto,2033-01-26 15:30:44.919000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,2fd146675b8c8df94467a7d6f816fa45,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 15:30:44.919000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_13
26803,NavigationEvent,navigatedto,2033-01-28 03:57:43.621000+00:00,423048610a82ce18d8491f85705f8bad,"[""Learner""]",Membership,ecb2b1ab5acb2df5fd077ac1e302262b,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-28 03:57:43.621000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_14
