,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
37896,NavigationEvent,navigatedto,2033-02-04 11:21:04.069000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,d15297f1704a6aa436cb32332255ae02,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:21:04.069000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_19
37897,NavigationEvent,navigatedto,2033-01-21 11:01:13.881000+00:00,fc7e521e492b17dd10a5de3bf6e876cb,"[""Learner""]",Membership,ab3dd5acfabe807bf52119a37dd30831,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 11:01:13.881000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_19
37898,NavigationEvent,navigatedto,2033-01-21 13:59:11.555000+00:00,fc7e521e492b17dd10a5de3bf6e876cb,"[""Learner""]",Membership,3bd2c026c202b0901c13babed32db80f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 13:59:11.555000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_19
37899,NavigationEvent,navigatedto,2033-01-21 13:49:10.731000+00:00,fc7e521e492b17dd10a5de3bf6e876cb,"[""Learner""]",Membership,76ce8eac1ef67d1be08d6eb28c379b5a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 13:49:10.731000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_19
37900,NavigationEvent,navigatedto,2033-01-21 13:54:50.586000+00:00,fc7e521e492b17dd10a5de3bf6e876cb,"[""Learner""]",Membership,cbcf1780d8fc30c2e8f94119e9161f29,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 13:54:50.586000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_19
37901,NavigationEvent,navigatedto,2033-01-21 13:47:50.377000+00:00,fc7e521e492b17dd10a5de3bf6e876cb,"[""Learner""]",Membership,75b3ba059428b5919c86bbe7daf84e2d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 13:47:50.377000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_19
37902,NavigationEvent,navigatedto,2033-01-21 13:49:49.305000+00:00,fc7e521e492b17dd10a5de3bf6e876cb,"[""Learner""]",Membership,6b31bbf167727b7a216154af681cb0ff,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 13:49:49.305000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_19
37903,NavigationEvent,navigatedto,2033-01-21 14:56:25.723000+00:00,fc7e521e492b17dd10a5de3bf6e876cb,"[""Learner""]",Membership,a45714f1d6b84ee8281dbe664739bb46,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 14:56:25.723000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_19
39324,NavigationEvent,navigatedto,2033-01-21 17:11:54.308000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,c462bf36941f686fd735bb218985d1f4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:11:54.308000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_20
39325,NavigationEvent,navigatedto,2033-01-27 05:39:43.426000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,0bc491c7347bb32eadc661ce0426edb2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 05:39:43.426000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_20
39326,NavigationEvent,navigatedto,2033-01-27 05:36:33.934000+00:00,b01ba2baeeca14a6a4bb19beabd4ceb1,"[""Learner""]",Membership,cc16e2c8b36773d4038c4d204552a11a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 05:36:33.934000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_20
39327,NavigationEvent,navigatedto,2033-01-09 17:57:27.523000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,afb7f1e9547d2b9de9ddb3ce7ddfc01c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 17:57:27.523000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_20
39328,NavigationEvent,navigatedto,2033-01-27 09:26:03.929000+00:00,b01ba2baeeca14a6a4bb19beabd4ceb1,"[""Learner""]",Membership,392a0587d8d36adc4c9d49c1cb8aa2e4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 09:26:03.929000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_20
40335,NavigationEvent,navigatedto,2033-01-28 23:24:48.772000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,46985bdd1e7f3a3dd77b693b8458fa86,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 23:24:48.772000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_21
40336,NavigationEvent,navigatedto,2033-01-28 16:16:47.614000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,5181df2b79ac9d3211b5dc4f99b9b360,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 16:16:47.614000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_21
40337,NavigationEvent,navigatedto,2033-01-28 16:16:48.932000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,91e322577c5223512dce7eed934cc480,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 16:16:48.932000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_21
40338,NavigationEvent,navigatedto,2033-02-05 00:23:02.398000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,7245fabe0acfbb5154a6dafc16186191,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 00:23:02.398000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_21
41351,NavigationEvent,navigatedto,2033-01-23 16:58:28.937000+00:00,d3a2e1abf4fed6c5304cb332d501444c,"[""Learner""]",Membership,540b5edb6772dd46fbd1a0698848a759,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 16:58:28.937000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_22
41352,NavigationEvent,navigatedto,2033-01-30 15:35:46.702000+00:00,ebad76b0cfd78be2056c96ceca8a9c1c,"[""Learner""]",Membership,1acd9cd30b72ddd7a62d240e2c107251,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-30 15:35:46.702000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_22
41353,NavigationEvent,navigatedto,2033-01-24 00:46:13.603000+00:00,d3a2e1abf4fed6c5304cb332d501444c,"[""Learner""]",Membership,7076b473b00c103818e41f404cb734c8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-24 00:46:13.603000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_22
43062,NavigationEvent,navigatedto,2033-01-23 11:25:53.131000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,c138ee0d8a0b375fcea20b30d06164c6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 11:25:53.131000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_23
43063,NavigationEvent,navigatedto,2033-02-05 09:30:00.649000+00:00,7807f7c6d514e116554e608b57c5127e,"[""Learner""]",Membership,b39a4b3d01d3390906a058373e362b94,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 09:30:00.649000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_23
43064,NavigationEvent,navigatedto,2033-01-23 20:25:41.766000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,12928d1338039a4848a6b78f9afffb64,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 20:25:41.766000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_23
43065,NavigationEvent,navigatedto,2033-01-23 20:54:54.993000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,a7d514da22981f6e041a6403b5de6e7d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 20:54:54.993000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_23
43066,NavigationEvent,navigatedto,2033-02-03 17:53:54.220000+00:00,7807f7c6d514e116554e608b57c5127e,"[""Learner""]",Membership,758db3da5ea03771d876b30b2e7450cb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-03 17:53:54.220000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_23
43067,NavigationEvent,navigatedto,2033-01-23 18:43:40.676000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,7f09f30779fed9a2dd1b25f74efa344b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 18:43:40.676000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_23
43068,NavigationEvent,navigatedto,2033-04-04 09:56:43.333000+00:00,5cbdaa14a546209b4ec4c59c65cc8665,"[""Learner""]",Membership,ca011f6368310ad09ebbb17e456db34b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-04 09:56:43.333000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_23
43069,NavigationEvent,navigatedto,2033-01-22 10:21:47.918000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,d18f4a322912c8a5020deb8bca6f0c32,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 10:21:47.918000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_23
43070,NavigationEvent,navigatedto,2033-01-22 10:23:25.476000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,4460cf6f7a1b1cb4df84711c3adff49b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 10:23:25.476000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_23
44850,NavigationEvent,navigatedto,2033-01-16 01:57:13.426000+00:00,6551f17d495d2205f2e376e1a5e0b784,"[""Learner""]",Membership,6df9f28b1381623c1c8a12702953f93c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 01:57:13.426000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_24
44851,NavigationEvent,navigatedto,2033-01-16 01:55:53.339000+00:00,6551f17d495d2205f2e376e1a5e0b784,"[""Learner""]",Membership,7240349d537d5f3af4265087cb7b57df,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 01:55:53.339000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_24
44852,NavigationEvent,navigatedto,2033-01-16 03:31:53.187000+00:00,6551f17d495d2205f2e376e1a5e0b784,"[""Learner""]",Membership,4cca98afd06a518e42c4e0e27b74b318,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 03:31:53.187000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_24
44853,NavigationEvent,navigatedto,2033-01-16 03:30:09.016000+00:00,6551f17d495d2205f2e376e1a5e0b784,"[""Learner""]",Membership,1c2296207e1ae67626b4db798c1f263c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 03:30:09.016000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_24
44854,NavigationEvent,navigatedto,2033-01-16 05:15:01.367000+00:00,6551f17d495d2205f2e376e1a5e0b784,"[""Learner""]",Membership,8b81f56169b3b129d23d6509fd5e2b07,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 05:15:01.367000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_24
44855,NavigationEvent,navigatedto,2033-01-23 01:34:24.104000+00:00,292cd3defe38ed0d861795b5700f20bd,"[""Learner""]",Membership,22a5fd9829363bba3741bc76587f91c2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 01:34:24.104000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_24
46207,NavigationEvent,navigatedto,2033-01-28 09:29:29.145000+00:00,7d0c27744b0720e7ff9a6753d01e3588,"[""Learner""]",Membership,4a56cfec90296376896fd2a37603d353,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 09:29:29.145000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_26
46208,NavigationEvent,navigatedto,2033-01-23 13:18:49.896000+00:00,7d71c79637be3dc14a57ac25783be0d9,"[""Learner""]",Membership,3bca8abbf9e93bf1024f5ce68048e93a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 13:18:49.896000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_26
46209,NavigationEvent,navigatedto,2033-01-27 07:44:17.449000+00:00,4ad9236999ec9374762e814cbd55def4,"[""Learner""]",Membership,dbe36c8700d7de2934a5b133bdce2ece,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 07:44:17.449000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_26
46210,NavigationEvent,navigatedto,2033-01-27 09:07:11.185000+00:00,4ad9236999ec9374762e814cbd55def4,"[""Learner""]",Membership,d4fe20a7374e58722c2591b588fec2a0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 09:07:11.185000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_26
47489,NavigationEvent,navigatedto,2033-01-28 11:13:20.035000+00:00,fff347d46324cc5aa813ee315fe638ae,"[""Learner""]",Membership,48471f90f9cf2e223e03f1dd8205e3ff,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 11:13:20.035000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_27
47490,NavigationEvent,navigatedto,2033-01-28 11:17:38.540000+00:00,fff347d46324cc5aa813ee315fe638ae,"[""Learner""]",Membership,0abdcc4fe415639df79de34805cf82f2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 11:17:38.540000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_27
47491,NavigationEvent,navigatedto,2033-02-03 08:14:50.730000+00:00,f0b6ea4b36848439f7f78510278ae0ac,"[""Learner""]",Membership,b2cdfb377f027cc2e75dacf1af7439a1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-03 08:14:50.730000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_27
47492,NavigationEvent,navigatedto,2033-01-23 15:22:37.597000+00:00,30acd721316dca7268082d1a84cc97a8,"[""Learner""]",Membership,064dd02113198ebf4cd2b43c3837f718,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 15:22:37.597000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_27
47493,NavigationEvent,navigatedto,2033-01-28 11:01:05.841000+00:00,fff347d46324cc5aa813ee315fe638ae,"[""Learner""]",Membership,209e119e5b0c6b79b960a81dd507be50,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 11:01:05.841000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_27
48037,NavigationEvent,navigatedto,2033-01-28 03:58:47.990000+00:00,de7ac0e149543e540fd81a371b623735,"[""Learner""]",Membership,c979a3a56c14d159ebbf204b3edabd76,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 03:58:47.990000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_28
48038,NavigationEvent,navigatedto,2033-02-03 00:30:54.592000+00:00,3f4f59ce39630b36c6ff53a0c637406d,"[""Learner""]",Membership,ba2553e219da5d94bcbab80385a928f9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-03 00:30:54.592000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_28
48039,NavigationEvent,navigatedto,2033-02-03 00:31:50.643000+00:00,3f4f59ce39630b36c6ff53a0c637406d,"[""Learner""]",Membership,d068060c32dd05a6e675f4a2692a508f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-03 00:31:50.643000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_28
48040,NavigationEvent,navigatedto,2033-02-03 00:33:57.738000+00:00,3f4f59ce39630b36c6ff53a0c637406d,"[""Learner""]",Membership,efaf215cb6c470fad28cddf24829d363,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-03 00:33:57.738000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_28
48041,NavigationEvent,navigatedto,2033-01-31 03:31:08.806000+00:00,45cf26ecb23d52d6e58837394970829f,"[""Learner""]",Membership,6520212ef7852115b4d0d5cc9886e2d0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-31 03:31:08.806000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_28
48042,NavigationEvent,navigatedto,2033-01-31 03:32:53.618000+00:00,45cf26ecb23d52d6e58837394970829f,"[""Learner""]",Membership,310d16dcdc2d405ea5f47bd17343decc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-31 03:32:53.618000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_28
48043,NavigationEvent,navigatedto,2033-02-02 19:53:03.546000+00:00,3f4f59ce39630b36c6ff53a0c637406d,"[""Learner""]",Membership,0530ba59b54656037a454ad23ec39cc4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-02 19:53:03.546000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_28
49980,NavigationEvent,navigatedto,2033-01-24 08:24:44.968000+00:00,b69de713a0f5d82a4bd51a9f6a374ef3,"[""Learner""]",Membership,a06d2ce3c5570122c237b6dbf062e880,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-24 08:24:44.968000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_29
49981,NavigationEvent,navigatedto,2033-01-11 06:16:24.522000+00:00,2a75cb374282fd72256adae723cac757,"[""Learner""]",Membership,597891a0d6efd49fb7c017d0d272968f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 06:16:24.522000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_29
49982,NavigationEvent,navigatedto,2033-01-23 07:33:54.895000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,7ccf2ef7f7d43e878eff35835e5674b6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 07:33:54.895000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_29
49983,NavigationEvent,navigatedto,2033-01-25 01:03:48.626000+00:00,8c3245a6d9eabd8589c275415199a1e7,"[""Learner""]",Membership,4a036cd9b4b321fc68f032730ad1912b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-25 01:03:48.626000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_29
49984,NavigationEvent,navigatedto,2033-01-26 08:26:41.569000+00:00,8c3245a6d9eabd8589c275415199a1e7,"[""Learner""]",Membership,0467baf8e8090c35738f282b2cab0dfd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-26 08:26:41.569000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_29
51493,NavigationEvent,navigatedto,2033-01-22 06:55:25.986000+00:00,af23bced96b2219f4fd457855eaca22c,"[""Learner""]",Membership,d5ef77d71e8a570f1d69317f15039d4b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 06:55:25.986000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_30
51494,NavigationEvent,navigatedto,2033-01-26 01:53:42.711000+00:00,f7ddf79fa5497371e77f153333ca8419,"[""Learner""]",Membership,56c34ce132ae8648f442c748d9e0a4fb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-26 01:53:42.711000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_30
51495,NavigationEvent,navigatedto,2033-01-25 09:26:56.443000+00:00,461f2be968b0f35f330bacec4460a112,"[""Learner""]",Membership,c1e8b292e8abf7b6583cbe430f665605,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-25 09:26:56.443000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_30
51496,NavigationEvent,navigatedto,2033-01-25 14:07:45.145000+00:00,461f2be968b0f35f330bacec4460a112,"[""Learner""]",Membership,b6c8f717bff5bfa0aab12a83e3318627,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-25 14:07:45.145000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_30
51497,NavigationEvent,navigatedto,2033-01-12 03:18:22.623000+00:00,35ab68dd520986a2bd322d1ca52269bd,"[""Learner""]",Membership,9a3067cf2eb8604befc93c8475a69ade,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-12 03:18:22.623000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_30
51498,NavigationEvent,navigatedto,2033-01-12 03:19:13.392000+00:00,35ab68dd520986a2bd322d1ca52269bd,"[""Learner""]",Membership,336159096a392fcea61dbf186fedf0ea,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-12 03:19:13.392000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_30
51499,NavigationEvent,navigatedto,2033-01-26 02:06:54.343000+00:00,f7ddf79fa5497371e77f153333ca8419,"[""Learner""]",Membership,a09c2a208fa709f3fb0bc986862a69f6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-26 02:06:54.343000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_30
51500,NavigationEvent,navigatedto,2033-01-22 10:32:05.332000+00:00,af23bced96b2219f4fd457855eaca22c,"[""Learner""]",Membership,f9e28f3aa68bee9ebd3529348de8ac1f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 10:32:05.332000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_30
