,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
27096,NavigationEvent,navigatedto,2033-01-13 15:36:09.788000+00:00,565c476bcd5409f38358988ea75b6a87,"[""Learner""]",Membership,cde242631d8d2ff019ddb2478620be96,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 15:36:09.788000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_14
27097,NavigationEvent,navigatedto,2033-01-13 15:36:09.797000+00:00,565c476bcd5409f38358988ea75b6a87,"[""Learner""]",Membership,f12a36d9c3d1e012d96be047b04c963f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 15:36:09.797000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_14
27098,NavigationEvent,navigatedto,2033-02-19 09:56:28.481000+00:00,da0c1a93d27bffc5c8220c2dafedcb7f,"[""Learner""]",Membership,a53f3ea7fd2a527d04f0e3c5a0808bf0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-19 09:56:28.481000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_14
28317,NavigationEvent,navigatedto,2033-01-25 09:42:27.782000+00:00,0a7fb24698e881ac980d76d0c8ccd2e6,"[""Learner""]",Membership,36058017d2dfc857e5b6bef75e51c9ae,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-25 09:42:27.782000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_15
30971,NavigationEvent,navigatedto,2033-01-22 14:23:15.970000+00:00,2326a542527e1715a90fd85114dd15f0,"[""Instructor""]",Membership,17176c019c8a75e90525d223aa458aef,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 14:23:15.970000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,INSTRUCTOR
30972,NavigationEvent,navigatedto,2033-01-08 14:49:31.630000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,9725550789de5d2e828fbc5ebe97739c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 14:49:31.630000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,INSTRUCTOR
30973,NavigationEvent,navigatedto,2033-01-07 09:51:27.037000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,4e445f9edca5ca4caed22edd8705d5af,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 09:51:27.037000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,INSTRUCTOR
33057,NavigationEvent,navigatedto,2033-01-18 16:33:10.407000+00:00,34a5b9ceeb3a56062d90a40d762b5bd8,"[""Learner""]",Membership,c06ae78a0af2e2c47d223dee9da7461a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 16:33:10.407000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_16
33058,NavigationEvent,navigatedto,2033-01-18 16:32:46.307000+00:00,34a5b9ceeb3a56062d90a40d762b5bd8,"[""Learner""]",Membership,caca067be1a041d2a444ce186aa3d495,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 16:32:46.307000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_16
33059,NavigationEvent,navigatedto,2033-01-23 02:26:49.164000+00:00,786ceb0b88ba9767ac14f384d625365f,"[""Learner""]",Membership,c5d85eb97e0df28ff3303e8b3f684aa7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 02:26:49.164000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_16
33060,NavigationEvent,navigatedto,2033-01-21 15:06:35.529000+00:00,ebdbbf81f21c40c8305ec823d70f471d,"[""Learner""]",Membership,82b973de36063b6fed7e4e40a6058057,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 15:06:35.529000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_16
34818,NavigationEvent,navigatedto,2033-02-05 16:15:24.224000+00:00,d8ce083586513c9a19c99b5fe1eb2452,"[""Learner""]",Membership,621164674c23c218d2097fea2a6b5de8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 16:15:24.224000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_17
34819,NavigationEvent,navigatedto,2033-02-05 11:51:02.259000+00:00,d8ce083586513c9a19c99b5fe1eb2452,"[""Learner""]",Membership,264252ac9c6cfa8b2e8d24b85f6995c6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 11:51:02.259000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_17
34820,NavigationEvent,navigatedto,2033-02-05 11:36:18.217000+00:00,d8ce083586513c9a19c99b5fe1eb2452,"[""Learner""]",Membership,a2efa10385ca7bbe166761fd78ba7721,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 11:36:18.217000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_17
34821,NavigationEvent,navigatedto,2033-03-31 09:26:01.380000+00:00,fe95a38c0a6861df252fe26e8fd32ef8,"[""Learner""]",Membership,4f8c80f78a949b7ff17e80d2ded207c7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-31 09:26:01.380000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_17
34822,NavigationEvent,navigatedto,2033-03-31 09:18:11.946000+00:00,fe95a38c0a6861df252fe26e8fd32ef8,"[""Learner""]",Membership,f0b413a7e2354d37b9662b8a46a17202,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-31 09:18:11.946000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_17
34823,NavigationEvent,navigatedto,2033-02-05 10:00:24.995000+00:00,d8ce083586513c9a19c99b5fe1eb2452,"[""Learner""]",Membership,5884751d390d3a5c5cc1323023e2d68e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 10:00:24.995000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_17
34824,NavigationEvent,navigatedto,2033-01-23 06:39:38.109000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,bd2ecf598a4fcefc58523e527cd55af5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 06:39:38.109000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_17
34825,NavigationEvent,navigatedto,2033-01-27 05:45:04.373000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,64bb1e4407649346c32f21b336c4671b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 05:45:04.373000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_17
34826,NavigationEvent,navigatedto,2033-01-27 05:19:03.055000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,82c940b81679b2623fd15cbfe4b8eaf9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 05:19:03.055000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_17
34827,NavigationEvent,navigatedto,2033-01-27 06:04:02.473000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,cc9c3a418b41dee3bce6be47b807058a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 06:04:02.473000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_17
34828,NavigationEvent,navigatedto,2033-01-27 05:24:13.443000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,28abdb6e81605db8c5d1b8734e72553c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 05:24:13.443000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_17
34829,NavigationEvent,navigatedto,2033-02-05 05:49:37.735000+00:00,d8ce083586513c9a19c99b5fe1eb2452,"[""Learner""]",Membership,9d1863fb255b6841200433689825ca19,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 05:49:37.735000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_17
34830,NavigationEvent,navigatedto,2033-01-27 03:34:09.279000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,9c43d716ed5c0c9ca669d51de3650772,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 03:34:09.279000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_17
34831,NavigationEvent,navigatedto,2033-04-02 06:21:32.297000+00:00,fe95a38c0a6861df252fe26e8fd32ef8,"[""Learner""]",Membership,e3a2b6e0f1a3559acea838ebf0134388,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-02 06:21:32.297000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_17
34832,NavigationEvent,navigatedto,2033-01-27 07:01:42.695000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,df2ed0c1279e27e3b5a0a0f62e0cac20,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 07:01:42.695000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_17
34833,NavigationEvent,navigatedto,2033-01-27 06:49:34.008000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,1d2a7ea8fd305ce2b1636018319cdf74,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 06:49:34.008000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_17
34834,NavigationEvent,navigatedto,2033-01-27 07:40:25.460000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,8d329d270486346ad032dd28a9659ff4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 07:40:25.460000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_17
34835,NavigationEvent,navigatedto,2033-02-05 15:32:36.218000+00:00,d8ce083586513c9a19c99b5fe1eb2452,"[""Learner""]",Membership,cc45c9a53eb469dced89de90911da843,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 15:32:36.218000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_17
34836,NavigationEvent,navigatedto,2033-03-24 04:09:03.374000+00:00,e6bf27a0eb36aa9b853cd40e6c4fa22d,"[""Learner""]",Membership,7cf008c8d342393501f093d83d8ed7d0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-24 04:09:03.374000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_17
34837,NavigationEvent,navigatedto,2033-02-05 06:07:52.238000+00:00,d8ce083586513c9a19c99b5fe1eb2452,"[""Learner""]",Membership,dd034b75d8d1a376b2c221c089da6584,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 06:07:52.238000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_17
34838,NavigationEvent,navigatedto,2033-02-05 06:09:23.357000+00:00,d8ce083586513c9a19c99b5fe1eb2452,"[""Learner""]",Membership,0afcb831ad3f47269cd6f03cdf4df234,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 06:09:23.357000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_17
36244,NavigationEvent,navigatedto,2033-02-04 18:33:28.328000+00:00,2bfd51727295d260725f43c02f871c4e,"[""Learner""]",Membership,8ebdda0a4b1991a8841eca5b8fbd3dbc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 18:33:28.328000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_18
36245,NavigationEvent,navigatedto,2033-02-04 18:58:01.404000+00:00,2bfd51727295d260725f43c02f871c4e,"[""Learner""]",Membership,99f10dde680985348869edd16e4ebeab,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 18:58:01.404000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_18
36246,NavigationEvent,navigatedto,2033-02-04 18:40:08.019000+00:00,2bfd51727295d260725f43c02f871c4e,"[""Learner""]",Membership,2f7e6483431771992a342f8876fc5df9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 18:40:08.019000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_18
36247,NavigationEvent,navigatedto,2033-02-04 17:23:32.911000+00:00,2bfd51727295d260725f43c02f871c4e,"[""Learner""]",Membership,827b3eb09ccba226f7e10a49c80816a5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 17:23:32.911000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_18
36248,NavigationEvent,navigatedto,2033-01-28 13:51:46.358000+00:00,b6b485d24f13bff473c327f997c96c28,"[""Learner""]",Membership,32170598c517fe80400271aa8d60c1cd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 13:51:46.358000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_18
36249,NavigationEvent,navigatedto,2033-01-28 13:52:11.597000+00:00,b6b485d24f13bff473c327f997c96c28,"[""Learner""]",Membership,63b8734800edec9253a2307745ed4e5e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 13:52:11.597000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_18
36250,NavigationEvent,navigatedto,2033-02-04 19:34:17.481000+00:00,2bfd51727295d260725f43c02f871c4e,"[""Learner""]",Membership,5fcfcfb28089f91f729ccf10a74267f3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 19:34:17.481000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_18
36251,NavigationEvent,navigatedto,2033-01-28 18:21:57.181000+00:00,b6b485d24f13bff473c327f997c96c28,"[""Learner""]",Membership,c6388fa9d2fa429de78999e6fbac9aef,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 18:21:57.181000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_18
36252,NavigationEvent,navigatedto,2033-01-28 18:34:49.889000+00:00,b6b485d24f13bff473c327f997c96c28,"[""Learner""]",Membership,2ffe68c2867563036ae32d407d48bfe5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 18:34:49.889000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_18
36253,NavigationEvent,navigatedto,2033-01-28 18:56:59.470000+00:00,b6b485d24f13bff473c327f997c96c28,"[""Learner""]",Membership,f2c2727d6f7a72fcd723af686ee3389a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 18:56:59.470000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_18
36254,NavigationEvent,navigatedto,2033-02-04 15:45:36.005000+00:00,2bfd51727295d260725f43c02f871c4e,"[""Learner""]",Membership,2e5d77092d1fe4ff287946d9e73d18d2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 15:45:36.005000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_18
36255,NavigationEvent,navigatedto,2033-02-04 16:11:35.924000+00:00,2bfd51727295d260725f43c02f871c4e,"[""Learner""]",Membership,fb58ad6af7fd0de4cf070ad4d1500ffe,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 16:11:35.924000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_18
36256,NavigationEvent,navigatedto,2033-02-04 07:18:30.535000+00:00,2bfd51727295d260725f43c02f871c4e,"[""Learner""]",Membership,25e3f18ca2cf817a24c79463626e66dc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 07:18:30.535000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_18
36257,NavigationEvent,navigatedto,2033-01-28 10:25:14.535000+00:00,b6b485d24f13bff473c327f997c96c28,"[""Learner""]",Membership,f1748d570da2d0fe7cff53d0dc97e47a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 10:25:14.535000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_18
37922,NavigationEvent,navigatedto,2033-02-04 10:38:48.987000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,8a50a3f822b7d243dd9a5dcd313f44e1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 10:38:48.987000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_19
37923,NavigationEvent,navigatedto,2033-02-04 13:57:42.792000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,8df3f7530ef2ad9826de68cef96ceba7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 13:57:42.792000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_19
37924,NavigationEvent,navigatedto,2033-01-21 09:59:05.108000+00:00,fc7e521e492b17dd10a5de3bf6e876cb,"[""Learner""]",Membership,e38ec7e582a0e44e54d23776a3e92595,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 09:59:05.108000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_19
37925,NavigationEvent,navigatedto,2033-01-21 13:59:16.695000+00:00,fc7e521e492b17dd10a5de3bf6e876cb,"[""Learner""]",Membership,36d206f0c1a107c1b710e9ac9388af00,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 13:59:16.695000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_19
37926,NavigationEvent,navigatedto,2033-01-21 13:54:55.651000+00:00,fc7e521e492b17dd10a5de3bf6e876cb,"[""Learner""]",Membership,459e599bc7f59204f24ddd5f46042edf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 13:54:55.651000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_19
37927,NavigationEvent,navigatedto,2033-01-21 13:47:55.948000+00:00,fc7e521e492b17dd10a5de3bf6e876cb,"[""Learner""]",Membership,cae000247287a5be9c1d9146d8af9637,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 13:47:55.948000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_19
39341,NavigationEvent,navigatedto,2033-01-21 17:15:14.519000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,627bcfbc073c18f621c729bdbcac626f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:15:14.519000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_20
39342,NavigationEvent,navigatedto,2033-01-27 05:39:43.567000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,04be11f67576a46c078dd03501d27a8b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 05:39:43.567000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_20
39343,NavigationEvent,navigatedto,2033-01-27 04:00:44.747000+00:00,b01ba2baeeca14a6a4bb19beabd4ceb1,"[""Learner""]",Membership,b010e33be19a989c4c339fb1376f43a6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 04:00:44.747000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_20
39344,NavigationEvent,navigatedto,2033-01-27 09:25:56.170000+00:00,b01ba2baeeca14a6a4bb19beabd4ceb1,"[""Learner""]",Membership,029629dc06fbe5a9fd805c445e1b773f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 09:25:56.170000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_20
40348,NavigationEvent,navigatedto,2033-01-28 23:12:09.664000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,0cb0c1d2e23b5030fa1f6d78abfd1657,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 23:12:09.664000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_21
40349,NavigationEvent,navigatedto,2033-01-22 19:14:40.350000+00:00,0e74ba0c12300376b3b73789cd3d570f,"[""Learner""]",Membership,e8c3fc3781be0f760dd1bb2b3ea323aa,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 19:14:40.350000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_21
40350,NavigationEvent,navigatedto,2033-01-28 16:14:59.580000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,e56b3f94b972730a338fd7d91e0b29dd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 16:14:59.580000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_21
40351,NavigationEvent,navigatedto,2033-02-04 01:36:08.054000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,bc23cb408cda9d8069728435cc4d5665,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 01:36:08.054000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_21
40352,NavigationEvent,navigatedto,2033-02-05 00:40:02.387000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,2d6138ce06225327f4d873cb68569961,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 00:40:02.387000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_21
40353,NavigationEvent,navigatedto,2033-02-05 00:57:40.329000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,2cdc248be8ebe767eb618f90559590a5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 00:57:40.329000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_21
40354,NavigationEvent,navigatedto,2033-02-01 07:08:08.583000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,deb64292d2ea638e3aa50745607d4b04,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-01 07:08:08.583000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_21
40355,NavigationEvent,navigatedto,2033-01-27 19:54:12.146000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,a313917edfbd932e4a43cb86df5ca15a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 19:54:12.146000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_21
