,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
30809,NavigationEvent,navigatedto,2033-01-08 14:49:13.407000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,c962c07f4a8e14fa2c6bac586ff60dc1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,PUT,2033-01-08 14:49:13.407000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,INSTRUCTOR
30810,NavigationEvent,navigatedto,2033-01-08 14:49:14.162000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,eab55bbd8121404eaaab4afce7cf38f5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 14:49:14.162000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,INSTRUCTOR
30811,NavigationEvent,navigatedto,2033-01-07 09:51:17.016000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,83e804308a2890a2a79d5ef98d20f26c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 09:51:17.016000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,INSTRUCTOR
33006,NavigationEvent,navigatedto,2033-01-08 13:21:26.512000+00:00,14ecc7984594e64dc0645681da3d4a6f,"[""Learner""]",Membership,b16e33404539e72f2db76ace7d25824b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 13:21:26.512000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_16
33007,NavigationEvent,navigatedto,2033-01-17 02:28:40.944000+00:00,34a5b9ceeb3a56062d90a40d762b5bd8,"[""Learner""]",Membership,e2744dd837b465fea885b86a586dd313,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 02:28:40.944000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_16
33008,NavigationEvent,navigatedto,2033-01-15 08:08:46.173000+00:00,346e3c8f9f2ae57049285f8ca5873a4c,"[""Learner""]",Membership,f82dde67d51d69468add7f50392950e6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 08:08:46.173000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_16
34662,NavigationEvent,navigatedto,2033-02-05 14:54:25.471000+00:00,d8ce083586513c9a19c99b5fe1eb2452,"[""Learner""]",Membership,3c465482cd7c59458ff38e6becb28e5a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 14:54:25.471000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_17
34663,NavigationEvent,navigatedto,2033-02-05 14:54:33.942000+00:00,d8ce083586513c9a19c99b5fe1eb2452,"[""Learner""]",Membership,2c5f50667c2f7aa6ed2c6250805df21e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 14:54:33.942000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_17
34664,NavigationEvent,navigatedto,2033-03-24 05:15:01.863000+00:00,e6bf27a0eb36aa9b853cd40e6c4fa22d,"[""Learner""]",Membership,75f57876db9825030c182214a33939cc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-24 05:15:01.863000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_17
34665,NavigationEvent,navigatedto,2033-03-24 05:19:06.633000+00:00,e6bf27a0eb36aa9b853cd40e6c4fa22d,"[""Learner""]",Membership,44bae01bc47869c4cbe6d66195624e79,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-24 05:19:06.633000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_17
34666,NavigationEvent,navigatedto,2033-01-23 05:49:44.260000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,a96e72ffce7f996f2df6709686e0f263,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 05:49:44.260000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_17
34667,NavigationEvent,navigatedto,2033-01-20 04:16:22.229000+00:00,5f8b81b38404aa77cf09a0a1ccc81237,"[""Learner""]",Membership,70a6d5362bc46ba08a2124cf11b44574,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 04:16:22.229000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_17
34668,NavigationEvent,navigatedto,2033-01-23 06:41:13.281000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,67760f58ef7b5232030628e5c07b100e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 06:41:13.281000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_17
34669,NavigationEvent,navigatedto,2033-01-23 03:18:14.326000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,0ba161a2877351c45e47abf25b9a0cfe,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 03:18:14.326000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_17
34670,NavigationEvent,navigatedto,2033-01-27 06:00:54.407000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,e6429e8d23f5acab522ff023d51fd197,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 06:00:54.407000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_17
34671,NavigationEvent,navigatedto,2033-01-23 02:57:42.369000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,1adfd981f2c620c8b7c6d26891aa58da,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 02:57:42.369000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_17
34672,NavigationEvent,navigatedto,2033-01-23 03:02:33.440000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,80223246e96c30b9f49cb7fa98efe8b9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 03:02:33.440000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_17
34673,NavigationEvent,navigatedto,2033-01-27 03:33:37.617000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,858890d12248e4307bec8d2986bf6771,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 03:33:37.617000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_17
34674,NavigationEvent,navigatedto,2033-01-27 06:49:53.839000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,0bf89733ca94c9ef4f8483cf65565e40,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 06:49:53.839000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_17
34675,NavigationEvent,navigatedto,2033-01-20 04:03:14.218000+00:00,5f8b81b38404aa77cf09a0a1ccc81237,"[""Learner""]",Membership,b99471812238f69df7c58b4a83d913e9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 04:03:14.218000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_17
34676,NavigationEvent,navigatedto,2033-03-24 04:07:59.719000+00:00,e6bf27a0eb36aa9b853cd40e6c4fa22d,"[""Learner""]",Membership,befc8c0dca02908cef40aa9bf1e24344,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-24 04:07:59.719000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_17
34677,NavigationEvent,navigatedto,2033-01-20 08:19:44.799000+00:00,5f8b81b38404aa77cf09a0a1ccc81237,"[""Learner""]",Membership,11e77cc2f8647cfa274278c0045b973c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 08:19:44.799000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_17
36174,NavigationEvent,navigatedto,2033-01-28 10:01:33.797000+00:00,b6b485d24f13bff473c327f997c96c28,"[""Learner""]",Membership,e24e459b6def9702b81b9b188a4c6c28,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 10:01:33.797000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_18
36175,NavigationEvent,navigatedto,2033-01-28 19:37:44.825000+00:00,b6b485d24f13bff473c327f997c96c28,"[""Learner""]",Membership,80e3714cbcc65578cc910178bcb73c5a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 19:37:44.825000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_18
36176,NavigationEvent,navigatedto,2033-01-28 19:37:04.225000+00:00,b6b485d24f13bff473c327f997c96c28,"[""Learner""]",Membership,3c91589f461bf964ffaa688414edb5c3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 19:37:04.225000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_18
36177,NavigationEvent,navigatedto,2033-01-17 18:07:41.738000+00:00,b9fcdf7bf922ac02e041d7895a1465f7,"[""Learner""]",Membership,b90fd4709c6286b7a34f24fcbf3f2593,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 18:07:41.738000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_18
36178,NavigationEvent,navigatedto,2033-01-16 18:51:18.898000+00:00,4697d9e0096521c0750a88b0f0f40d2f,"[""Learner""]",Membership,fab3b61d3fa5ec43f82add817d059aaa,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 18:51:18.898000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_18
36179,NavigationEvent,navigatedto,2033-01-16 18:26:00.421000+00:00,4697d9e0096521c0750a88b0f0f40d2f,"[""Learner""]",Membership,6d82302c36246f32c2947a0fb1c8c192,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 18:26:00.421000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_18
37828,NavigationEvent,navigatedto,2033-02-04 10:36:53.933000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,110adbd1612405d1516a17466b530f4d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 10:36:53.933000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_19
37829,NavigationEvent,navigatedto,2033-01-15 17:18:58.172000+00:00,04ff8403f4aeb414632f04b6ff974091,"[""Learner""]",Membership,c140245d546369f2a783948fb9f06f61,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 17:18:58.172000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_19
37830,NavigationEvent,navigatedto,2033-01-09 13:37:18.124000+00:00,faf43c13a3ae360d866cb9c1f29fd0e3,"[""Learner""]",Membership,2a3d063b49549b7c53adfe5cff5c10a4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 13:37:18.124000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_19
37831,NavigationEvent,navigatedto,2033-02-04 13:57:31.379000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,c1cbda958b86bc9d615afaae8c10501a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 13:57:31.379000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_19
37832,NavigationEvent,navigatedto,2033-01-16 14:41:16.202000+00:00,e9cb4bbed5cf63c8585ca9726a0e7499,"[""Learner""]",Membership,e9041182c31abdced862253a3c0e6ac1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 14:41:16.202000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_19
37833,NavigationEvent,navigatedto,2033-02-04 14:39:21.865000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,57c73427926b4a10958651650ce80de7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 14:39:21.865000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_19
37834,NavigationEvent,navigatedto,2033-01-23 13:00:52.336000+00:00,9fd9ed57aa90e5526ad91c1138e3e8df,"[""Learner""]",Membership,efd2e414602ee8527b1a7d4a594b190f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 13:00:52.336000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_19
37835,NavigationEvent,navigatedto,2033-01-16 15:43:43.544000+00:00,e9cb4bbed5cf63c8585ca9726a0e7499,"[""Learner""]",Membership,abde1defdb90826eb643af1cce241328,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 15:43:43.544000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_19
39269,NavigationEvent,navigatedto,2033-01-21 17:12:09.754000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,efd4d63da85247ea74e797c68078755a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:12:09.754000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_20
39270,NavigationEvent,navigatedto,2033-01-21 17:12:29.596000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,bacd01a84c68b5dd5d959f51482f51cf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:12:29.596000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_20
39271,NavigationEvent,navigatedto,2033-01-21 17:14:57.204000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,36013b3b4f91054509431fd314e91de6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:14:57.204000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_20
39272,NavigationEvent,navigatedto,2033-01-22 05:42:02.375000+00:00,73663f59d200fa96a60f763bec245343,"[""Learner""]",Membership,6fec8694ae53f1d3dc08eae698dbd947,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 05:42:02.375000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_20
39273,NavigationEvent,navigatedto,2033-01-22 05:32:28.977000+00:00,73663f59d200fa96a60f763bec245343,"[""Learner""]",Membership,92f5ab5c90235ebb13dcc0d7c4a12982,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 05:32:28.977000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_20
39274,NavigationEvent,navigatedto,2033-02-05 05:00:07.894000+00:00,5e6ef9ebfcda797595401cadd8daaf5b,"[""Learner""]",Membership,17767c94544c09a8bdab9ec1c4fc2fc0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 05:00:07.894000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_20
39275,NavigationEvent,navigatedto,2033-02-05 04:59:44.536000+00:00,5e6ef9ebfcda797595401cadd8daaf5b,"[""Learner""]",Membership,22fa2f5e7697f8d243226fc8a7247225,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 04:59:44.536000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_20
39276,NavigationEvent,navigatedto,2033-01-20 10:55:41.103000+00:00,73663f59d200fa96a60f763bec245343,"[""Learner""]",Membership,eb14380ecedeaadfce3c83155ad7a7f3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 10:55:41.103000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_20
40310,NavigationEvent,navigatedto,2033-01-22 12:46:53.875000+00:00,0e74ba0c12300376b3b73789cd3d570f,"[""Learner""]",Membership,b41fcb8bfd0eb89f145e976cfb537307,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 12:46:53.875000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_21
40311,NavigationEvent,navigatedto,2033-01-22 12:43:59.068000+00:00,0e74ba0c12300376b3b73789cd3d570f,"[""Learner""]",Membership,01afddf14d129685b542abd7688c90b6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 12:43:59.068000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_21
40312,NavigationEvent,navigatedto,2033-01-22 19:15:06.651000+00:00,0e74ba0c12300376b3b73789cd3d570f,"[""Learner""]",Membership,138e29ec9a1816acf6cb8936f1447975,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 19:15:06.651000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_21
40313,NavigationEvent,navigatedto,2033-02-05 19:52:03.357000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,2b7b5385c7de9eb4fc2f6b62757905ee,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 19:52:03.357000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_21
40314,NavigationEvent,navigatedto,2033-02-05 00:39:16.236000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,7cb61d790b41e4c87b856fe4db1a4f0d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 00:39:16.236000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_21
41328,NavigationEvent,navigatedto,2033-01-11 15:01:59.111000+00:00,ffc1aa715851049912cc1c01bfd8f549,"[""Learner""]",Membership,1723dc751f518d2d151dd15558ab7d08,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 15:01:59.111000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_22
41329,NavigationEvent,navigatedto,2033-01-30 15:27:48.671000+00:00,ebad76b0cfd78be2056c96ceca8a9c1c,"[""Learner""]",Membership,1bf76a2f5d0bb66f5cf3c444d1b27986,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-30 15:27:48.671000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_22
41330,NavigationEvent,navigatedto,2033-01-16 18:20:12.534000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,863ab5a6daeb6551d44edbc36285ee29,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 18:20:12.534000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_22
42987,NavigationEvent,navigatedto,2033-01-18 06:19:23.507000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,97129a9085f79d220dbe0ded8c71c8ce,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 06:19:23.507000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_23
42988,NavigationEvent,navigatedto,2033-03-28 06:36:15.497000+00:00,5cbdaa14a546209b4ec4c59c65cc8665,"[""Learner""]",Membership,21542ed6dc7a3f6f4823270f37bacb3f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-28 06:36:15.497000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_23
42989,NavigationEvent,navigatedto,2033-01-17 16:16:20.706000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,2f1f065ffcbf78b02304c30291a78840,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 16:16:20.706000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_23
42990,NavigationEvent,navigatedto,2033-01-17 16:37:35.327000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,84a6af5cdf7a3c3f6284a2203e871d8b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 16:37:35.327000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_23
42991,NavigationEvent,navigatedto,2033-02-05 09:43:46.137000+00:00,7807f7c6d514e116554e608b57c5127e,"[""Learner""]",Membership,9ae94cf29e6143d1fa13c0268cdb646c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 09:43:46.137000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_23
42992,NavigationEvent,navigatedto,2033-02-03 17:50:21.381000+00:00,7807f7c6d514e116554e608b57c5127e,"[""Learner""]",Membership,9df800cbdaaac8a5856b4934ced00ed2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-03 17:50:21.381000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_23
42993,NavigationEvent,navigatedto,2033-02-05 09:03:57.879000+00:00,7807f7c6d514e116554e608b57c5127e,"[""Learner""]",Membership,eb012a833bbff72b23461290b92bf315,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 09:03:57.879000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_23
42994,NavigationEvent,navigatedto,2033-01-17 08:42:06.140000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,0422d01b7769d38b4fe92dbe293657fb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 08:42:06.140000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_23
42995,NavigationEvent,navigatedto,2033-01-17 08:47:48.556000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,3d2eec442dd83e8715b9a0f8c46fc938,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 08:47:48.556000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_23
44797,NavigationEvent,navigatedto,2033-01-09 07:50:25.551000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,c553f7f9cbbade289bbe695cd65ad6dc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 07:50:25.551000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_24
44798,NavigationEvent,navigatedto,2033-01-10 04:15:02.791000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,0021dfa9cf810bc1915951d798c774af,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 04:15:02.791000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_24
44799,NavigationEvent,navigatedto,2033-01-10 04:16:27.416000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,899e08606753925b6662e9eba1eddf57,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 04:16:27.416000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_24
44800,NavigationEvent,navigatedto,2033-01-10 06:05:10.619000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,5bbfd144544e7c706efda9e3f8385fce,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 06:05:10.619000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_24
