,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
28337,NavigationEvent,navigatedto,2033-01-25 09:21:35.982000+00:00,0a7fb24698e881ac980d76d0c8ccd2e6,"[""Learner""]",Membership,9edc466c9317a1b9d8e548fee175d55a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-25 09:21:35.982000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_15
28338,NavigationEvent,navigatedto,2033-01-17 08:08:12.623000+00:00,41d5a5b410517e30ceb8e6f8a5e7f307,"[""Learner""]",Membership,a0582c61d648c7acb36531bc6acb3e7d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 08:08:12.623000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_15
31102,NavigationEvent,navigatedto,2033-01-20 14:10:39.145000+00:00,2326a542527e1715a90fd85114dd15f0,"[""Instructor""]",Membership,f0217072da0bbf35f0698814b3686748,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 14:10:39.145000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,INSTRUCTOR
31103,NavigationEvent,navigatedto,2033-01-09 11:42:08.191000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,6de04c2df67959c788c99e81e724214d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 11:42:08.191000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,INSTRUCTOR
31104,NavigationEvent,navigatedto,2033-01-09 11:42:08.950000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,5247d2c0ddcf8dcd78bc8a4bd09cb49c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 11:42:08.950000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,INSTRUCTOR
31105,NavigationEvent,navigatedto,2033-01-05 12:06:06.749000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,685dfeab47bb087f10b4f968b9d57496,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 12:06:06.749000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,INSTRUCTOR
31106,NavigationEvent,navigatedto,2033-01-05 12:05:07.128000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,9e5553ce617e3896e23b21fa6449629c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,PUT,2033-01-05 12:05:07.128000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,INSTRUCTOR
31107,NavigationEvent,navigatedto,2033-01-05 12:05:07.640000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,097e65685f6e6feaa0be1f0a7bc26d3b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 12:05:07.640000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,INSTRUCTOR
31108,NavigationEvent,navigatedto,2033-01-05 12:05:20.567000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,0de52120c6aed194e104f3e140889ec3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 12:05:20.567000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,INSTRUCTOR
31109,NavigationEvent,navigatedto,2033-01-05 11:27:00.176000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,4f77d3a58d9cf33fd074c2a6d4123822,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 11:27:00.176000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,INSTRUCTOR
31110,NavigationEvent,navigatedto,2033-01-05 12:04:04.006000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,81f4aa8a5b01f9d5e80940820b0fbf8c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 12:04:04.006000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,INSTRUCTOR
31111,NavigationEvent,navigatedto,2033-01-08 11:54:23.656000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,f9452f16406060c3d2037df9a2a7b474,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 11:54:23.656000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,INSTRUCTOR
31112,NavigationEvent,navigatedto,2033-01-05 15:29:31.742000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,b9aa30639f30e619e9e0f283f410110b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 15:29:31.742000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,INSTRUCTOR
31113,NavigationEvent,navigatedto,2033-01-25 15:06:13.344000+00:00,2326a542527e1715a90fd85114dd15f0,"[""Instructor""]",Membership,fa1dda31b3c7e200694e639ed630bf9e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-25 15:06:13.344000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,INSTRUCTOR
31114,NavigationEvent,navigatedto,2033-01-08 14:38:16.761000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,2662aa8c622277cabb660d029b24913a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 14:38:16.761000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,INSTRUCTOR
31115,NavigationEvent,navigatedto,2033-01-08 14:40:49.577000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,a2fce035d2c72bf4f764a356df2c868c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 14:40:49.577000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,INSTRUCTOR
31116,NavigationEvent,navigatedto,2033-01-07 09:50:32.733000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,77a2187f43c66bf8e21b654abaaad091,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 09:50:32.733000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,INSTRUCTOR
31117,NavigationEvent,navigatedto,2033-01-07 09:49:26.128000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,9235c204a933baa507a1a0ac40ba3657,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 09:49:26.128000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,INSTRUCTOR
31118,NavigationEvent,navigatedto,2033-01-07 09:51:04.315000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,62fbdb2ac068cb7d21dc92d10a554716,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,PUT,2033-01-07 09:51:04.315000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,INSTRUCTOR
31119,NavigationEvent,navigatedto,2033-01-07 09:51:04.884000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,f93859f6c56efbcc8ed0cbb464296fd2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 09:51:04.884000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,INSTRUCTOR
33106,NavigationEvent,navigatedto,2033-01-18 04:48:57.572000+00:00,34a5b9ceeb3a56062d90a40d762b5bd8,"[""Learner""]",Membership,a6b359a91328b828ef3f26a6b75fd76a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 04:48:57.572000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_16
33107,NavigationEvent,navigatedto,2033-01-18 16:34:41.430000+00:00,34a5b9ceeb3a56062d90a40d762b5bd8,"[""Learner""]",Membership,96a26c403bb4d79951d33688ea8ef1fb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 16:34:41.430000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_16
33108,NavigationEvent,navigatedto,2033-01-13 05:47:03.896000+00:00,6e3f5be8a1bbe43c597493d91490d3b3,"[""Learner""]",Membership,b9abc3b8c466ce4a0cd8420cccba264b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 05:47:03.896000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_16
33109,NavigationEvent,navigatedto,2033-01-15 07:20:31.921000+00:00,346e3c8f9f2ae57049285f8ca5873a4c,"[""Learner""]",Membership,97ac6dccef3aaed4b4817297e94d0484,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 07:20:31.921000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_16
33110,NavigationEvent,navigatedto,2033-01-16 13:20:28.672000+00:00,34a5b9ceeb3a56062d90a40d762b5bd8,"[""Learner""]",Membership,3beda735441ddeab5d37e2010d127ca3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 13:20:28.672000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_16
33111,NavigationEvent,navigatedto,2033-01-14 15:52:02.788000+00:00,346e3c8f9f2ae57049285f8ca5873a4c,"[""Learner""]",Membership,ac38a7a8c37ab9c52d0acd1cdb2ada93,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 15:52:02.788000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_16
33112,NavigationEvent,navigatedto,2033-01-12 09:21:15.983000+00:00,35a16d910da14ddd3279f21281f49dce,"[""Learner""]",Membership,10e3815ea06279cdbe5b4cdd7acb9964,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-12 09:21:15.983000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_16
33113,NavigationEvent,navigatedto,2033-01-09 06:11:19.862000+00:00,287a4d484a0809ba3df05cb047bc943c,"[""Learner""]",Membership,0b08085e0c04ed39094cf2bfc7e90dd9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 06:11:19.862000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_16
33114,NavigationEvent,navigatedto,2033-01-18 08:58:09.930000+00:00,34a5b9ceeb3a56062d90a40d762b5bd8,"[""Learner""]",Membership,b61f1194f40ee5ac1e65802496b407a8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 08:58:09.930000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_16
33115,NavigationEvent,navigatedto,2033-01-13 02:47:46.781000+00:00,1b644a72abe638c26cffab25febf4895,"[""Learner""]",Membership,51e12d8dc92f073c2f4e20a7da85b7a9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 02:47:46.781000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_16
33116,NavigationEvent,navigatedto,2033-05-03 17:05:20.288000+00:00,52009ecb65a17b7d5f6a3e12c3a8f188,"[""Learner""]",Membership,06c5b91361be7f9ece8d692d5541bad6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-05-03 17:05:20.288000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_16
33117,NavigationEvent,navigatedto,2033-01-23 12:20:04.176000+00:00,190cb7e8181dbf80602ff66a97d89c19,"[""Learner""]",Membership,967461eef4e7c3f51467df2080f83dac,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 12:20:04.176000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_16
33118,NavigationEvent,navigatedto,2033-02-06 09:19:26.563000+00:00,afeebd53114788986358130461b615f3,"[""Learner""]",Membership,6c442c33ea538a786278ee95d5d26e44,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-06 09:19:26.563000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_16
33119,NavigationEvent,navigatedto,2033-01-24 06:53:08.880000+00:00,3a12bddc7ce47990e013826cb9259efc,"[""Learner""]",Membership,99b46a15589c0682bb3c25dbb634b19b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-24 06:53:08.880000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_16
33120,NavigationEvent,navigatedto,2033-01-16 07:25:04.574000+00:00,c5dccbe021b5875d3b24148aa0fdb89b,"[""Learner""]",Membership,4b241e7a31843d51722d55b55c63b875,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 07:25:04.574000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_16
33121,NavigationEvent,navigatedto,2033-01-21 15:06:07.256000+00:00,ebdbbf81f21c40c8305ec823d70f471d,"[""Learner""]",Membership,d91b96d6ae2d818c687f4af0273d1625,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 15:06:07.256000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_16
34939,NavigationEvent,navigatedto,2033-01-20 04:18:09.978000+00:00,5f8b81b38404aa77cf09a0a1ccc81237,"[""Learner""]",Membership,67017e8ea57991dfb1c32065cb40078e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 04:18:09.978000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_17
34940,NavigationEvent,navigatedto,2033-01-20 04:17:38.164000+00:00,5f8b81b38404aa77cf09a0a1ccc81237,"[""Learner""]",Membership,4a5730aa2854a1c9295b1f08bd42d797,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 04:17:38.164000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_17
34941,NavigationEvent,navigatedto,2033-02-05 17:30:07.797000+00:00,d8ce083586513c9a19c99b5fe1eb2452,"[""Learner""]",Membership,0aca99bcf3cc9de5f1207854503770b6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 17:30:07.797000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_17
34942,NavigationEvent,navigatedto,2033-01-23 02:42:29.634000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,dedd5b4585976581defecf7c94928cf1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 02:42:29.634000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_17
34943,NavigationEvent,navigatedto,2033-01-27 03:29:08.972000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,dcce91b26eb8b5db83bd5166a6d770b8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 03:29:08.972000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_17
34944,NavigationEvent,navigatedto,2033-01-27 06:50:12.091000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,3dc399b84ec512aff6042e6cfbee89a3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 06:50:12.091000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_17
34945,NavigationEvent,navigatedto,2033-01-20 03:28:16.648000+00:00,5f8b81b38404aa77cf09a0a1ccc81237,"[""Learner""]",Membership,db383a094265f99ee53ad7a72ce6cbb4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 03:28:16.648000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_17
34946,NavigationEvent,navigatedto,2033-01-27 07:42:51.290000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,e5b65512dd5e7f2a50022037a3721ea4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 07:42:51.290000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_17
34947,NavigationEvent,navigatedto,2033-03-24 04:07:41.419000+00:00,e6bf27a0eb36aa9b853cd40e6c4fa22d,"[""Learner""]",Membership,9e266aa8f7811c63907a95a82822e647,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-24 04:07:41.419000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_17
36324,NavigationEvent,navigatedto,2033-01-15 18:32:34.635000+00:00,2c80479fd753d33cc2b4dec1cb383477,"[""Learner""]",Membership,598399d6bd6082636fc615edcc6a0fa4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 18:32:34.635000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_18
37980,NavigationEvent,navigatedto,2033-02-04 10:16:30.650000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,77fdf4e83dece1fac3ef50ed5c72ff50,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 10:16:30.650000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_19
37981,NavigationEvent,navigatedto,2033-01-14 16:07:54.787000+00:00,9d5bfac58deeb86b682f23055f9e836c,"[""Learner""]",Membership,a7a38c55f2cb8b893771d54ecec545fb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 16:07:54.787000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_19
37982,NavigationEvent,navigatedto,2033-01-09 13:37:41.477000+00:00,faf43c13a3ae360d866cb9c1f29fd0e3,"[""Learner""]",Membership,5700094562d50c582de5199994621010,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 13:37:41.477000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_19
37983,NavigationEvent,navigatedto,2033-02-04 11:53:25.579000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,f7f0c97701c023a68757746c03cca102,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:53:25.579000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_19
39407,NavigationEvent,navigatedto,2033-01-21 17:13:04.914000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,c8e068cdc08305ec615d5924c5a10b62,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:13:04.914000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_20
39408,NavigationEvent,navigatedto,2033-01-21 17:13:15.952000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,69488b6d7fbf0d02b76e3e64fc890af2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:13:15.952000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_20
39409,NavigationEvent,navigatedto,2033-01-21 16:33:22.535000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,85412d23b02af068d025dcbe4f34d6f9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 16:33:22.535000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_20
39410,NavigationEvent,navigatedto,2033-01-21 17:05:10.949000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,183345a70e239482e66815c7d1d4a698,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:05:10.949000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_20
39411,NavigationEvent,navigatedto,2033-01-20 10:57:56.714000+00:00,73663f59d200fa96a60f763bec245343,"[""Learner""]",Membership,a99382e543b1dac68332878df88dfceb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 10:57:56.714000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_20
40392,NavigationEvent,navigatedto,2033-01-22 07:06:22.700000+00:00,0e74ba0c12300376b3b73789cd3d570f,"[""Learner""]",Membership,5ce37bd7a4c08ebd86e64780af754f27,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 07:06:22.700000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_21
40393,NavigationEvent,navigatedto,2033-02-05 00:38:08.770000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,b2a6ca8ff61bc27062cb6bee3d78ba0e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 00:38:08.770000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_21
41385,NavigationEvent,navigatedto,2033-01-11 14:58:56.095000+00:00,ffc1aa715851049912cc1c01bfd8f549,"[""Learner""]",Membership,e4c8a3ac76f35346accc4467c0750edf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 14:58:56.095000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_22
41386,NavigationEvent,navigatedto,2033-01-11 14:56:36.260000+00:00,ffc1aa715851049912cc1c01bfd8f549,"[""Learner""]",Membership,40c2aacbfe6f26a47789205af91e51a7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 14:56:36.260000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_22
41387,NavigationEvent,navigatedto,2033-01-16 17:54:01.637000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,565d28d7ddc2a5fbb52903834296ea57,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 17:54:01.637000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_22
43155,NavigationEvent,navigatedto,2033-01-16 05:35:04.695000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,4c52de1733bd770528249b1f8a838fce,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 05:35:04.695000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_23
43156,NavigationEvent,navigatedto,2033-01-16 05:15:16.260000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,da0bd6e73add99054bc2d8183b11dbd1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 05:15:16.260000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_23
43157,NavigationEvent,navigatedto,2033-01-16 05:04:07.846000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,e4155a42a31c52735cee5d5ea66b2176,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 05:04:07.846000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_23
43158,NavigationEvent,navigatedto,2033-01-31 10:04:30.373000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,1099b5c632af46c549cfa44259a6b9f8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-31 10:04:30.373000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_23
